,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.2664597034454346,,,,,0.4153716564178467,,,,2.139633893966675,,,,,,,,,,,,2.5923516750335693,,,,,,,,,,,,2.5977871417999268,2.482727289199829,2.2338640689849854,,,,,2.7160863876342773,0.41388702392578125,,1.095479965209961,,1.5571815967559814,,,2.7549290657043457,1.7817211151123047,2.7366161346435547,,,,,,1.4285597801208496,,,,,,,,1.970287561416626,,,,,,,,,,,2.066971778869629,,,,,,,0.9564938545227051,,,1.9321467876434326,2.4693830013275146,1.9238462448120117,2.0776305198669434,,,,,,,0.9762353897094727,,,,,,,,,,2.4867992401123047,,,,,,,,1.3018813133239746,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.9108405113220215,,,,,0.5264444351196289,,,,3.986663818359375,,,,,,,,,,,,3.819883108139038,,,,,,,,,,,,3.877195358276367,3.8840296268463135,3.9482038021087646,,,,,3.8998332023620605,0.7969071865081787,,1.568230390548706,,2.644843101501465,,,3.8504621982574463,3.5741021633148193,3.883204698562622,,,,,,2.0575132369995117,,,,,,,,3.8967690467834473,,,,,,,,,,,3.8884594440460205,,,,,,,1.5365383625030518,,,3.8711283206939697,3.8376991748809814,3.888061761856079,3.8696367740631104,,,,,,,1.847330093383789,,,,,,,,,,5.575239896774292,,,,,,,,2.430393934249878,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,5.379492282867432,,,,,0.698530912399292,,,,5.2391417026519775,,,,,,,,,,,,5.123845815658569,,,,,,,,,,,,5.182283639907837,5.315129280090332,5.172253131866455,,,,,5.21425461769104,1.0462427139282227,,2.031350612640381,,3.5107336044311523,,,5.120770454406738,5.121047735214233,5.142637252807617,,,,,,2.7753238677978516,,,,,,,,5.217528581619263,,,,,,,,,,,5.171684980392456,,,,,,,2.052818536758423,,,5.180095195770264,5.153780221939087,5.1693713665008545,5.183878660202026,,,,,,,2.4638924598693848,,,,,,,,,,5.165795803070068,,,,,,,,3.159712314605713,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.711235761642456,,,,,0.3544626235961914,,,,2.699122667312622,,,,,,,,,,,,2.675687551498413,,,,,,,,,,,,2.6509909629821777,2.7268402576446533,2.66688871383667,,,,,2.6801159381866455,0.5316357612609863,,1.0731358528137207,,1.8525969982147217,,,2.6791913509368896,2.3321533203125,2.669696569442749,,,,,,1.4519610404968262,,,,,,,,2.738253593444824,,,,,,,,,,,2.677555799484253,,,,,,,1.0654075145721436,,,2.6956071853637695,2.6639280319213867,2.7002155780792236,2.68334698677063,,,,,,,1.3108265399932861,,,,,,,,,,2.689155101776123,,,,,,,,1.7010695934295654,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.213776588439941,,,,,0.570462703704834,,,,4.1964099407196045,,,,,,,,,,,,4.163023233413696,,,,,,,,,,,,4.148000001907349,4.111733913421631,4.1492273807525635,,,,,4.147350549697876,0.8273050785064697,,1.6547613143920898,,2.928159236907959,,,4.0832061767578125,3.802706480026245,4.115257978439331,,,,,,2.183422088623047,,,,,,,,4.125847339630127,,,,,,,,,,,4.1622209548950195,,,,,,,1.6430692672729492,,,4.193292617797852,4.127369403839111,4.168123006820679,4.180273056030273,,,,,,,1.9885976314544678,,,,,,,,,,4.153048753738403,,,,,,,,2.615647554397583,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.9066381454467773,,,,,0.5211052894592285,,,,3.8804612159729004,,,,,,,,,,,,3.863248109817505,,,,,,,,,,,,3.7826154232025146,3.834641933441162,4.296644687652588,,,,,3.852598190307617,0.7816100120544434,,1.525451421737671,,2.680054187774658,,,3.8296127319335938,3.555401563644409,3.830883264541626,,,,,,2.0631661415100098,,,,,,,,3.8486993312835693,,,,,,,,,,,3.8817851543426514,,,,,,,1.5060803890228271,,,3.87314510345459,3.8429019451141357,3.866037130355835,3.847179412841797,,,,,,,1.8086621761322021,,,,,,,,,,3.843600034713745,,,,,,,,2.404550552368164,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.4165120124816895,,,,,0.32766151428222656,,,,2.4506053924560547,,,,,,,,,,,,2.387373208999634,,,,,,,,,,,,2.378200054168701,2.3886263370513916,2.397627353668213,,,,,2.352051019668579,0.48324036598205566,,0.9524421691894531,,1.6297729015350342,,,2.3728561401367188,2.107924699783325,2.3727400302886963,,,,,,1.2532899379730225,,,,,,,,2.394864320755005,,,,,,,,,,,2.388280153274536,,,,,,,0.9564752578735352,,,2.3968894481658936,2.3867146968841553,2.4159958362579346,2.3902595043182373,,,,,,,1.0933480262756348,,,,,,,,,,2.4165940284729004,,,,,,,,1.489630937576294,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.2634658813476562,,,,,0.6385676860809326,,,,3.290530204772949,0.2055974006652832,,,,,,,,,,,3.224006175994873,,,,0.0052187442779541016,,,,,,,,3.1550233364105225,3.2855677604675293,3.25555157661438,,,,,3.159580945968628,0.8352429866790771,,1.3917183876037598,,2.2408931255340576,,,3.2161216735839844,3.22533917427063,3.1757256984710693,,,,,,1.7866935729980469,,,,,,,,3.4003119468688965,,0.21425485610961914,,,,,,,,,3.187345266342163,,,,,,,1.3790347576141357,,0.2138230800628662,3.1717512607574463,3.1874523162841797,3.18697452545166,3.2963273525238037,,,,,,,1.6154484748840332,,,,,,,,,,3.1578593254089355,,,,,,,,2.1151697635650635,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.6749930381774902,,,,,0.355670690536499,,,,2.6665499210357666,,,,,,,,,,,,2.63968825340271,,,,,,,,,,,,2.589059591293335,2.6499011516571045,2.6240897178649902,,,,,2.5889201164245605,0.5316402912139893,,1.0361218452453613,,1.760728120803833,,,2.6606266498565674,2.423527717590332,2.5970816612243652,,,,,,1.3975276947021484,,,,,,,,2.687058448791504,,,,,,,,,,,2.797919511795044,,,,,,,1.0662727355957031,,,2.59297776222229,2.6357080936431885,2.655691146850586,2.621594190597534,,,,,,,1.217707633972168,,,,,,,,,,2.601567506790161,,,,,,,,1.627810001373291,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.7574243545532227,,,,,0.34590816497802734,,,,2.7643849849700928,0.005929708480834961,,,,,,,,,,,2.698519229888916,,,,0.005715608596801758,,,,,,,,2.739889144897461,2.713796854019165,2.773749351501465,,,,,2.709425687789917,0.6876833438873291,,1.3697385787963867,,1.708193302154541,,,2.717552423477173,2.8089847564697266,2.711378335952759,,,,,,1.6951038837432861,,,,,,,,2.7437024116516113,,0.006270170211791992,,,,,,,,,2.716341972351074,,,,,,,1.0187392234802246,,0.006331920623779297,2.7270686626434326,2.7054882049560547,2.722364664077759,2.701662540435791,,,,,,,1.3751721382141113,,,,,,,,,,2.730987787246704,,,,,,,,1.758063554763794,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.544321060180664,,,,,0.34760451316833496,,,,2.5475234985351562,,,,,,,,,,,,2.484081268310547,,,,,,,,,,,,2.4646224975585938,2.5248637199401855,2.5530292987823486,,,,,2.4440689086914062,0.5102701187133789,,1.0063374042510986,,1.7248895168304443,,,2.5288591384887695,2.5888452529907227,2.4678473472595215,,,,,,1.3200795650482178,,,,,,,,2.5102880001068115,,,,,,,,,,,2.536728858947754,,,,,,,1.0037407875061035,,,2.4718453884124756,2.475672483444214,2.503899097442627,2.5515153408050537,,,,,,,1.2158246040344238,,,,,,,,,,2.497537136077881,,,,,,,,1.6960420608520508,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.377099990844727,,,,,0.5895047187805176,,,,4.3434898853302,,,,,,,,,,,,4.370884418487549,,,,,,,,,,,,4.3219828605651855,4.365281581878662,4.391351938247681,,,,,4.365915536880493,0.8981554508209229,,1.7539691925048828,,2.9369819164276123,,,4.370010852813721,4.414521217346191,4.362183094024658,,,,,,2.3288447856903076,,,,,,,,4.3914947509765625,,,,,,,,,,,4.393948316574097,,,,,,,1.7333569526672363,,,4.397368669509888,4.37269926071167,4.369318962097168,4.41887092590332,,,,,,,2.038473606109619,,,,,,,,,,4.419175148010254,,,,,,,,3.4275360107421875,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.257474899291992,,,,,0.4282698631286621,,,,3.2708871364593506,,,,,,,,,,,,3.218822479248047,,,,,,,,,,,,3.14410662651062,3.247910499572754,3.2037620544433594,,,,,3.1981358528137207,0.6425926685333252,,1.2898893356323242,,2.1875791549682617,,,3.2136619091033936,3.1083972454071045,3.158322334289551,,,,,,1.7329919338226318,,,,,,,,3.2813353538513184,,,,,,,,,,,3.214556932449341,,,,,,,1.2781612873077393,,,3.2325937747955322,3.172492265701294,3.2220287322998047,3.2370822429656982,,,,,,,1.546628475189209,,,,,,,,,,3.2543299198150635,,,,,,,,2.0469248294830322,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.3367068767547607,,,,,0.3085482120513916,,,,2.3138747215270996,,,,,,,,,,,,2.2206318378448486,,,,,,,,,,,,2.182112693786621,2.2731480598449707,2.2251899242401123,,,,,2.2448625564575195,0.4465479850769043,,0.9019632339477539,,1.4997406005859375,,,2.293548345565796,2.0615856647491455,2.1955785751342773,,,,,,1.183190107345581,,,,,,,,2.285379648208618,,,,,,,,,,,2.301029682159424,,,,,,,0.8943538665771484,,,2.2323415279388428,2.2685446739196777,2.2741503715515137,2.639589786529541,,,,,,,1.0477006435394287,,,,,,,,,,2.2508602142333984,,,,,,,,1.416748285293579,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.2909629344940186,,,,,0.4336967468261719,,,,3.2782785892486572,,,,,,,,,,,,3.254196882247925,,,,,,,,,,,,3.232588768005371,3.2523436546325684,3.2941386699676514,,,,,3.287548065185547,0.6533389091491699,,1.2997422218322754,,2.246345281600952,,,3.27779483795166,3.0856986045837402,3.2139804363250732,,,,,,1.7117223739624023,,,,,,,,3.308340311050415,,,,,,,,,,,3.2312686443328857,,,,,,,1.296144962310791,,,3.2592239379882812,3.232520341873169,3.2586445808410645,3.2944841384887695,,,,,,,1.5327956676483154,,,,,,,,,,3.4832193851470947,,,,,,,,2.053130865097046,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,5.418573379516602,,,,,1.0179455280303955,,,,5.4949281215667725,0.34729576110839844,,,,,,,,,,,5.4197094440460205,,,,0.007084846496582031,,,,,,,,5.421722412109375,5.476045608520508,5.488094806671143,,,,,5.430059194564819,1.3657608032226562,,2.378120183944702,,3.7779579162597656,,,5.409332036972046,5.52654504776001,5.43478536605835,,,,,,3.0543644428253174,,,,,,,,5.467446804046631,,0.3606095314025879,,,,,,,,,5.421229839324951,,,,,,,2.3707993030548096,,0.3508305549621582,5.446139097213745,5.40235161781311,5.415316581726074,5.768894195556641,,,,,,,2.718106508255005,,,,,,,,,,5.410450220108032,,,,,,,,3.450800895690918,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.233647584915161,,,,,0.28888988494873047,,,,2.209259510040283,,,,,,,,,,,,2.184089183807373,,,,,,,,,,,,2.1618123054504395,2.172069549560547,2.1868083477020264,,,,,2.1003177165985107,0.4465460777282715,,0.8741085529327393,,1.474355697631836,,,2.208620309829712,2.2036378383636475,2.144392490386963,,,,,,1.183823823928833,,,,,,,,2.209843397140503,,,,,,,,,,,2.2014336585998535,,,,,,,0.8417692184448242,,,2.1760036945343018,2.158858299255371,2.226931571960449,2.2242350578308105,,,,,,,1.0333123207092285,,,,,,,,,,2.1462416648864746,,,,,,,,1.3325231075286865,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.37211537361145,,,,,0.4268035888671875,,,,3.4175517559051514,0.005858182907104492,,,,,,,,,,,3.346081018447876,,,,0.005605220794677734,,,,,,,,3.3535988330841064,3.286821126937866,3.348451614379883,,,,,3.2702033519744873,0.8713579177856445,,1.6788606643676758,,2.125730037689209,,,3.3008859157562256,3.3361058235168457,3.3006751537323,,,,,,2.097511053085327,,,,,,,,3.2986271381378174,,0.0062999725341796875,,,,,,,,,3.348604679107666,,,,,,,1.2374191284179688,,0.006369352340698242,3.334547996520996,3.255807638168335,3.307511329650879,3.371295213699341,,,,,,,1.6934397220611572,,,,,,,,,,3.2961297035217285,,,,,,,,2.242243528366089,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.5730245113372803,,,,,0.4616870880126953,,,,2.426767587661743,,,,,,,,,,,,2.981191396713257,,,,,,,,,,,,3.0113842487335205,2.8397908210754395,2.5493338108062744,,,,,3.123023748397827,0.47133970260620117,,1.2601957321166992,,1.78499436378479,,,3.2093899250030518,1.824352502822876,3.1568076610565186,,,,,,1.5949063301086426,,,,,,,,2.2516844272613525,,,,,,,,,,,2.3833720684051514,,,,,,,1.1118791103363037,,,2.2332091331481934,2.82248592376709,2.2248613834381104,2.4240808486938477,,,,,,,1.0993225574493408,,,,,,,,,,2.8351104259490967,,,,,,,,1.4881184101104736,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.5225677490234375,,,,,0.33287858963012695,,,,2.5465774536132812,,,,,,,,,,,,2.484462022781372,,,,,,,,,,,,2.473729372024536,2.4960176944732666,2.524339437484741,,,,,2.460637331008911,0.5083403587341309,,1.0049798488616943,,1.6385643482208252,,,2.4473750591278076,2.076249361038208,2.4949989318847656,,,,,,1.3348162174224854,,,,,,,,2.535097122192383,,,,,,,,,,,2.533323287963867,,,,,,,0.9795858860015869,,,2.501638412475586,2.4915411472320557,2.490852117538452,2.532315731048584,,,,,,,1.161515474319458,,,,,,,,,,2.5367517471313477,,,,,,,,1.5482852458953857,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.6690657138824463,,,,,0.5154008865356445,,,,2.775625228881836,0.17293453216552734,,,,,,,,,,,2.712354898452759,,,,0.004538297653198242,,,,,,,,2.695603132247925,2.695669412612915,2.7514967918395996,,,,,2.705726146697998,0.6761267185211182,,1.181403636932373,,1.8812074661254883,,,2.6587975025177,2.4440040588378906,2.7015302181243896,,,,,,1.5299768447875977,,,,,,,,2.771028995513916,,0.18166613578796387,,,,,,,,,2.7258410453796387,,,,,,,1.1948339939117432,,0.18015789985656738,2.6920058727264404,2.6857988834381104,2.6937897205352783,2.7554128170013428,,,,,,,1.3554291725158691,,,,,,,,,,2.6808922290802,,,,,,,,2.2285594940185547,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.118770122528076,,,,,0.4204874038696289,,,,3.1773838996887207,,,,,,,,,,,,3.0984444618225098,,,,,,,,,,,,3.1149704456329346,3.153118371963501,3.130997657775879,,,,,3.101182460784912,0.6434035301208496,,1.25459623336792,,2.1091506481170654,,,3.071593761444092,2.689610004425049,3.098604202270508,,,,,,1.6555290222167969,,,,,,,,3.1180191040039062,,,,,,,,,,,3.111255407333374,,,,,,,1.2492609024047852,,,3.1039485931396484,3.1034834384918213,3.106548547744751,3.1018314361572266,,,,,,,1.4271166324615479,,,,,,,,,,3.1133081912994385,,,,,,,,1.9451723098754883,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.6272499561309814,,,,,0.4908468723297119,,,,3.6982479095458984,,,,,,,,,,,,3.651149272918701,,,,,,,,,,,,3.6047258377075195,3.5966084003448486,3.6156954765319824,,,,,3.6076712608337402,0.759415864944458,,1.4495580196380615,,2.4621880054473877,,,3.554921865463257,3.3985345363616943,3.6336898803710938,,,,,,1.941004991531372,,,,,,,,3.632045269012451,,,,,,,,,,,3.6179709434509277,,,,,,,1.4689514636993408,,,3.6140856742858887,3.618959665298462,3.5772342681884766,3.663022994995117,,,,,,,1.6976358890533447,,,,,,,,,,3.5864734649658203,,,,,,,,2.2906908988952637,
