,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7109109109109109,,,,0.7017681728880156,,,0.8160454545454545,,0.7748505231689089,,,,,0.793317340644277,0.9244951923076923,,,,0.7975721153846154,,,,0.6861057692307693,0.7141586538461537,,,0.8163942307692308,0.5988221153846154,0.8915865384615386,,,,,,,0.7350961538461539,,,,0.9999038461538462,,0.7183653846153846,,,,,,,,,0.9130288461538463,,,,0.8846153846153846,,,0.8635576923076923,,,0.7020192307692309,,,0.7125240384615386,0.5591105769230769,,,,0.7981730769230769,,,,0.8321153846153846,0.9,,,0.9832692307692308,,0.715,0.6525721153846153,0.776826923076923,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4576576576576576,,,,0.6409626719056974,,,0.6468863636363636,,0.4321188340807175,,,,,0.49573337902673065,0.765264423076923,,,,0.5146514423076923,,,,0.6374158653846154,0.6507932692307693,,,0.5121394230769231,0.5938581730769231,0.45959134615384617,,,,,,,0.5981009615384615,,,,,,0.5404447115384615,,,,,,,,,0.44127403846153845,,,,0.6538822115384615,,,0.6400240384615385,,,0.41665865384615386,,,0.6900480769230769,0.5855528846153847,,,,0.5514543269230769,,,,0.32521634615384615,0.5554086538461538,,,0.6220552884615385,,0.5010096153846154,0.5030528846153847,0.6327524038461538,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7000013026039051,,,,0.6820839814575365,,,0.7608950413223141,,0.7183381148044624,,,,,0.7301314757824211,0.962218241494083,,,,0.7333958949704141,,,,0.7003737518491124,0.7079957932692308,,,0.855702200443787,0.6393648298816568,0.867296597633136,,,,,,,0.776258089866864,,,,1.0,,0.715238073224852,,,,,,,,,0.9540661982248521,,,,0.9005561205621302,,,0.8641709042159764,,,0.6473939071745561,,,0.7023560003698225,0.6581853272928994,,,,0.9260306490384616,,,,0.9750855214497041,0.9908616863905325,,,1.0,,0.5785761834319526,0.672945173816568,0.735599574704142,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9916683450216984,,,,0.9578143514962502,,,0.9990090909090908,,0.9999849182569527,,,,,0.999996241804197,0.9998123150887573,,,,0.9823190181213017,,,,0.9573187869822487,0.9931310096153847,,,0.9999771172337277,0.7941711353550296,0.9969896449704141,,,,,,,0.9776691937869824,,,,1.0,,0.9500603272928994,,,,,,,,,0.9999993065828402,,,,0.9999100869082839,,,0.9999986131656805,,,0.9560847355769231,,,0.9665336076183432,0.9804888590976332,,,,0.999989136464497,,,,0.9998788831360946,0.9995245469674556,,,0.9999660225591716,,0.9394383321005917,0.9961372041420119,0.9979775332840236,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5249613978342706,,,,0.5091795616042859,,,0.3721867768595041,,0.4015935816570255,,,,,0.631616949650981,0.3108309448964497,,,,0.45343842455621297,,,,0.5346713202662722,0.5126259707840237,,,0.6021170025887574,0.6537467640532545,0.45973060743343197,,,,,,,0.6261087740384615,,,,0.06830783099112425,,0.48503351516272186,,,,,,,,,0.4219067816198225,,,,0.3706412953032544,,,0.41523564626479287,,,0.5354307276257396,,,0.6136162860576924,0.4206392150517751,,,,0.178892612795858,,,,0.3533059818786982,0.3835448640902367,,,0.3030124352810651,,0.4579930196005917,0.4129629715236686,0.5409676636464497,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7358930502073645,,,,0.6975974695172552,,,0.7591363636363636,,0.6663175522442751,,,,,0.798020464315696,0.9603635817307691,,,,0.779144323224852,,,,0.6477676590236686,0.7013424556213017,,,0.7967217548076924,0.5988406065088757,0.8413750462278107,,,,,,,0.7316940181213017,,,,1.0,,0.7375825166420118,,,,,,,,,0.9498742603550295,,,,0.9131871764053255,,,0.8245253559541421,,,0.6828848465236687,,,0.6703580343934912,0.6256959596893491,,,,0.9343035780325444,,,,0.989087000739645,0.9814233542899409,,,1.0,,0.5567073086168639,0.6583427329881657,0.7318397512943788,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9811232654075496,,,,0.9653332355518158,,,0.9967586776859504,,0.9766110094489912,,,,,0.9875570834709382,1.0,,,,0.9720259338017752,,,,0.9975314349112426,1.0,,,0.9959698594674555,0.8223033006656805,0.9873347355769231,,,,,,,0.9746750184911243,,,,1.0,,0.9763510077662721,,,,,,,,,1.0,,,,1.0,,,0.9965407729289941,,,0.9670183062130178,,,0.9590292159763314,0.9985329604289941,,,,0.9992693694526628,,,,0.9999787352071006,0.9995192307692308,,,1.0,,0.852934310281065,0.9884770247781065,0.9942453309911243,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6349297245193141,,,,0.5424452198347234,,,0.6903103305785124,,0.653687988899837,,,,,0.46677848865095334,,,,,0.4672592686760355,,,,0.5570805981878698,0.5235004853920118,,,0.6542883228550296,0.5805838572485207,0.4596554872411242,,,,,,,0.5519645663831361,,,,,,0.598633737056213,,,,,,,,,0.5383682738535502,,,,0.4940603041789941,,,0.5881527366863906,,,0.40295361039201183,,,0.6883341808431953,0.5175946514423078,,,,0.5355958764792899,,,,0.5769840976331362,0.5,,,0.5595432692307692,,0.5961693324704141,0.6616584227071006,0.6896804502588758,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4141641641641641,,,,0.6399312377210216,,,0.5929545454545455,,0.5659192825112108,,,,,0.71117203564085,0.849951923076923,,,,0.5878125000000001,,,,0.6486778846153847,0.5553125000000001,,,0.7525961538461539,0.6145192307692308,0.6423557692307692,,,,,,,0.6364423076923077,,,,0.9974519230769231,,0.698485576923077,,,,,,,,,0.8244711538461538,,,,0.6565144230769231,,,0.7291826923076923,,,0.5716826923076923,,,0.645576923076923,0.7103846153846154,,,,0.8599038461538461,,,,0.9260576923076923,0.7531490384615385,,,0.9163942307692307,,0.5158894230769231,0.55375,0.4588461538461538,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6468468468468468,,,,0.6446709233791749,,,0.7217272727272727,,0.7254484304932736,,,,,0.5196538725154215,0.74328125,,,,0.6861899038461539,,,,0.5208653846153847,0.5107451923076922,,,0.6648677884615384,0.38368990384615387,0.43492788461538456,,,,,,,0.5,,,,,,0.6980288461538462,,,,,,,,,0.6012860576923078,,,,0.5591346153846154,,,0.44927884615384617,,,0.5,,,0.5087860576923077,0.5920552884615383,,,,0.5,,,,0.5755288461538461,0.6113581730769231,,,0.5765144230769231,,0.46116586538461546,0.6234374999999999,0.6109615384615384,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6914914914914915,,,,0.6789783889980353,,,0.9322272727272727,,0.828101644245142,,,,,0.7682316655243318,0.9949999999999999,,,,0.7531971153846153,,,,0.8177403846153846,0.9979807692307693,,,0.8855528846153846,0.6031490384615384,0.9623317307692307,,,,,,,0.870625,,,,1.0,,0.7050000000000001,,,,,,,,,0.9768749999999999,,,,0.9407211538461538,,,0.9474519230769232,,,0.8026682692307692,,,0.7591586538461539,0.8999759615384616,,,,0.97375,,,,0.9949038461538461,0.9993990384615384,,,1.0,,0.5809374999999999,0.7497596153846154,0.7712499999999999,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5890184478773068,,,,0.8343037505644952,,,0.8180619834710745,,0.7344825621535388,,,,,0.7125017792708255,0.40109467455621306,,,,0.566459874260355,,,,0.591717825443787,0.5398772651627219,,,0.7968190643491124,0.6633644600591716,0.6857513174926035,,,,,,,0.8771826460798817,,,,0.9999070821005916,,0.6714536335059171,,,,,,,,,0.9137481508875739,,,,0.5058763637204142,,,0.8595589866863904,,,0.6730702200443787,,,0.6878987148668639,0.6189097170857988,,,,0.8860877403846154,,,,0.5670911150147929,0.9176079419378699,,,0.7405352024778107,,0.5523486039201183,0.45220575998520707,0.6974422152366864,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9863326790253716,,,,0.9282126053242037,,,0.9977603305785123,,0.9969719211459444,,,,,0.9975177116721575,0.999957239275148,,,,0.9680565828402368,,,,0.9998885909763314,0.9999692585059172,,,0.9993784670857988,0.8513267381656805,0.9995178439349113,,,,,,,0.9737654863165679,,,,1.0,,0.9334481323964497,,,,,,,,,0.9999613997781065,,,,0.9999368990384616,,,0.9992867048816568,,,0.9528631194526627,,,0.9731749260355029,0.9999722633136094,,,,0.9995811760355029,,,,0.9998351978550296,0.9995192307692308,,,1.0,,0.9284913553994083,0.9938646449704143,0.9976527829142011,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5181277373469565,,,,0.41801695222729573,,,0.7588644628099173,,0.660177048491714,,,,,0.5920121427306393,0.8316438609467456,,,,0.8091986409023668,,,,0.5987835151627219,0.9110824241863905,,,0.837140347633136,0.6005720691568047,0.7093347818047337,,,,,,,0.7631654493343194,,,,1.0,,0.7966801497781065,,,,,,,,,0.9563637204142011,,,,0.8906749260355029,,,0.8173729890902368,,,0.6997277181952662,,,0.7214131841715976,0.6479830806213017,,,,0.8431340144230769,,,,0.8430362426035503,0.8839554826183432,,,0.9696368805473373,,0.6945261649408284,0.751001063239645,0.8709904308431953,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6462462462462462,,,,0.718418467583497,,,0.8822272727272727,,0.3829970104633782,,,,,0.46571281699794376,0.8956490384615383,,,,0.2556129807692308,,,,0.5646274038461538,0.958173076923077,,,0.6278846153846155,0.5853485576923076,0.37314903846153846,,,,,,,0.6823557692307691,,,,,,0.6828725961538462,,,,,,,,,0.9550000000000001,,,,0.9078846153846154,,,0.6300240384615384,,,0.6211899038461538,,,0.6919471153846154,0.6122596153846155,,,,0.7421394230769232,,,,0.841610576923077,0.2753846153846154,,,0.3592788461538462,,0.5538701923076923,0.5732451923076923,0.700985576923077,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.731398064731398,,,,0.6813675066870979,,,0.8160033057851239,,0.7483114033617764,,,,,0.7829233220008069,0.8863824426775149,,,,0.7388431490384615,,,,0.5953474019970415,0.7237185650887573,,,0.7846643860946745,0.6062194896449704,0.8536393999630179,,,,,,,0.6977700859837278,,,,0.9976969304733727,,0.7370348326553253,,,,,,,,,0.8781819757766272,,,,0.8908004345414201,,,0.8553523714866863,,,0.6968936066937871,,,0.680862148668639,0.5914723557692307,,,,0.7255921782544379,,,,0.8241951738165681,0.9247425110946745,,,0.9557070543639052,,0.6384625785872781,0.6573502218934912,0.7048226007766272,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4659159159159159,,,,0.6398330058939097,,,0.5930000000000001,,0.5301569506726458,,,,,0.7028786840301576,0.8554086538461538,,,,0.5732692307692308,,,,0.5227644230769231,0.5033653846153846,,,0.752596153846154,0.6141105769230768,0.6188221153846154,,,,,,,0.4768269230769231,,,,0.9974038461538461,,0.6816826923076923,,,,,,,,,0.8017788461538462,,,,0.7109615384615385,,,0.6713221153846154,,,0.4923798076923077,,,0.6231971153846154,0.6023317307692307,,,,0.8506009615384615,,,,0.9265144230769231,0.7087740384615384,,,0.8605048076923077,,0.51484375,0.5892548076923076,0.47432692307692303,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0,,,,0.9946463654223968,,,1.0,,0.9985799701046337,,,,,0.9999314599040439,1.0,,,,0.9969471153846154,,,,0.9998317307692308,1.0,,,1.0,0.926923076923077,0.9997355769230769,,,,,,,0.9990865384615385,,,,1.0,,0.9924038461538461,,,,,,,,,1.0,,,,1.0,,,1.0,,,0.9978365384615385,,,0.99375,0.9994711538461538,,,,1.0,,,,1.0,1.0,,,1.0,,0.9556730769230768,0.9998317307692308,0.9995432692307692,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5113632150669187,,,,0.6738848082259987,,,0.6713446280991736,,0.6057503893324039,,,,,0.7521714150687678,0.8879939441568048,,,,0.7087682599852071,,,,0.6464804456360946,0.6605843195266273,,,0.7954340791420118,0.6241017936390533,0.7581312407544379,,,,,,,0.7332807877218935,,,,0.9999570081360947,,0.7137874445266272,,,,,,,,,0.9083425018491125,,,,0.8126102533284023,,,0.7703393121301775,,,0.63497087647929,,,0.7005115107248521,0.6514129530325443,,,,0.8649711076183432,,,,0.8491618897928994,0.8730605122041419,,,0.9895106786242603,,0.5285932877218935,0.657732525887574,0.6786404400887575,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9572385198010824,,,,0.8708637453151717,,,0.9932917355371901,,0.9769947560220841,,,,,0.9767273724902886,0.9983596061390533,,,,0.9240687407544379,,,,0.9973305750739645,0.999414987056213,,,0.9850880639792899,0.8168294656065089,0.9981830159023669,,,,,,,0.9519498890532545,,,,1.0,,0.9117883228550295,,,,,,,,,0.9989164201183431,,,,0.998475637943787,,,0.9934490569526626,,,0.9136207932692307,,,0.9413690366124261,0.9984344951923076,,,,0.9984920488165681,,,,0.9987631749260355,0.9990114182692308,,,1.0,,0.9269765856139054,0.9741581915680473,0.9888507766272189,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6697934170406643,,,,0.677741710121545,,,0.901839256198347,,0.7865084312529467,,,,,0.5149118162843563,0.36027320636094673,,,,0.48799405972633136,,,,0.4506030417899408,0.47183408838757396,,,0.8119286242603552,0.383412999260355,0.9397378883136095,,,,,,,0.7260898206360947,,,,1.0,,0.5549757303994083,,,,,,,,,0.9684734421227811,,,,0.5206056998890533,,,0.9070443093565088,,,0.6849328541050297,,,0.45249052329881656,0.5490344166050296,,,,0.5007720044378698,,,,0.5346301775147929,0.9908247041420118,,,1.0,,0.5656793176775148,0.5441528753698226,0.49445347170857984,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7332422512602692,,,,0.6972500878103759,,,0.7587561983471075,,0.666961598530703,,,,,0.7978240985849924,0.9174627866124261,,,,0.7784368065828402,,,,0.6478982525887573,0.6998185558431953,,,0.7847744082840237,0.5988447670118343,0.8412844397189349,,,,,,,0.7374378235946746,,,,,,0.737483589127219,,,,,,,,,0.8442796551405324,,,,0.9125105168269231,,,0.8237770432692308,,,0.6826277043269231,,,0.6702106832470414,0.6252905417899408,,,,,,,,,0.9282671505177515,,,,,0.5565872318786982,0.6588544748520709,0.7315343010355029,,
