,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9955294197243149,,,,,0.8236964478414244,,0.7319826186908651,,1.0,,,,,,,,,,,,0.6969094013571875,,,,,,,,,,,,0.7989748252186204,0.9152962103026431,0.9958183625635854,,,,,0.8398031037803395,0.8363525596055839,,0.8630072954701584,,0.9189508020828396,,,0.8885288439084558,0.9997301072218987,0.8068376175082091,,,,,,0.9918302791835929,,,,,,,,0.9677470451356336,,,,,,,,,,,0.9905661879068597,,,,0.9237965341392147,,,0.8318836164016532,,,0.9927824838317942,0.852960108018877,0.9843088917447541,0.992681595940577,,,,,,,0.9636776058045267,,,,,,,,,,0.9457016538725315,,,,,,,,0.9774689551900282,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.4637016722053079,,,,,0.6513500293595963,,0.45046466574927324,,0.5896561661443377,,,,,,,,,,,,0.48365940037429717,,,,,,,,,,,,0.5255620531028719,0.5114185516588858,0.37455867216466915,,,,,0.711038338598246,0.45418466949403247,,0.7939145732547805,,0.5385124735401361,,,0.6073034772702339,0.9496061438469652,0.8290531799617208,,,,,,0.4301003773426598,,,,,,,,0.6388610836950754,,,,,,,,,,,0.7916117943263731,,,,0.6015109345610528,,,0.7243889463987864,,,0.5293457814207372,0.6020010076500282,0.8981303550438419,0.646873345185278,,,,,,,0.6771514429185841,,,,,,,,,,0.8788134157273211,,,,,,,,0.8722981808611315,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.6093241813841674,,0.7605335873810626,,,0.7315508657345197,,0.543838622660558,,0.925240446482142,0.6023941405495563,0.6318111566538507,0.5119879835992368,,,,,,,,,0.5653393347909262,,,,0.542161624156084,,,,,,,,0.6271742177810723,0.4531798537549012,0.6206564364351814,,,0.46290892230431974,,0.45792273005577194,0.5559253671477397,,0.5871411848710824,,0.5364164663373613,,,0.7529865991764652,0.9919690157721703,0.5815436971364875,,,,,,0.6530984386745378,,,,,,,,0.6558030334924915,,0.6066851616040373,,,,,,,,,0.8404831096836234,,,,0.7178650763038343,,,0.5209574734996562,,0.5670951080951918,0.7262900056145534,0.6622596410375147,0.5107427130263094,0.9956369138760421,,,,0.5537585169436782,,,0.8714052594577837,,,,,,,,,,0.5971698422877221,,,,,,,,0.7103953308232721,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.2126647842331936,,,,,0.08895155697016162,,0.005897466641627256,,0.6870588235294117,,,,,,,,,,,,0.029712856728913016,,,,,,,,,,,,0.0072966791332922006,0.02754125670081785,0.12195400585863636,,,,,0.020001722047730305,0.18031122217893536,,0.10197600790464649,,0.04518243305622378,,,0.011174817432227275,0.6595238095238095,0.008284256263740998,,,,,,0.3581929181929182,,,,,,,,0.1618207262980621,,,,,,,,,,,0.19892361111111112,,,,0.031572309517936895,,,0.2275391544947587,,,0.46458333333333335,0.03503718512626621,0.23061624649859944,0.35132796780684106,,,,,,,0.1898619016603895,,,,,,,,,,0.026316410000172243,,,,,,,,0.46675799086757985,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.0036451145107240985,,0.3029820557071016,,,0.012817923686477734,,0.004787903762981132,,0.015141858162310689,0.023680280380463537,0.031904215462462235,0.10092071611253196,,,,,,,,,0.0028842813709023065,,,,0.037524502524502526,,,,,,,,0.0036171284501975995,0.0036484131423161464,0.002883909834038919,,,0.06139129147177437,,0.0023239396485352443,0.019270267205051678,,0.012069017400315435,,0.0043496321266768435,,,0.0027202891402787325,0.0030845678551669376,0.00471845994423776,,,,,,0.007334035308251101,,,,,,,,0.016861529774122388,,0.035609799900821575,,,,,,,,,0.012015319918553584,,,,0.0031600840736420114,,,0.004906771344455349,,0.05046509448963256,0.027200560939723242,0.002526290077877409,0.0017531571264603738,0.0014966324994459402,,,,0.02908561431875299,,,0.009066520635585279,,,,,,,,,,0.002090751949852184,,,,,,,,0.10915981363515886,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9913146731691256,,,,,0.726315262968807,,0.4775803820550506,,1.0,,,,,,,,,,,,0.8953929256999287,,,,,,,,,,,,0.6720716263229773,0.6182234494275556,0.9821975173983107,,,,,0.736109062924988,0.8372549986762834,,0.8240575038906699,,0.7738051133401351,,,0.6848136950041431,1.0,0.635294858165286,,,,,,0.9942997796407989,,,,,,,,0.9342875903523078,,,,,,,,,,,0.9891686552760808,,,,0.9273210677224724,,,0.8890614913968005,,,0.9948931940275942,0.7688693652022528,0.9980517901073891,1.0,,,,,,,0.9995570396406726,,,,,,,,,,0.7892524301336354,,,,,,,,0.9793035176223275,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.999728192435566,,,,,0.9994610328166421,,0.9584436846298688,,1.0,,,,,,,,,,,,0.9999424823034415,,,,,,,,,,,,0.991876111692207,1.0,1.0,,,,,1.0,1.0,,0.999960852437644,,1.0,,,0.9999687156604942,1.0,0.9838376836970795,,,,,,1.0,,,,,,,,0.997185160395009,,,,,,,,,,,0.9999759460762567,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.48845023327998566,,,,,0.5447680016456103,,0.46112833452329377,,0.4319109210805099,,,,,,,,,,,,0.4849640747435311,,,,,,,,,,,,0.4757158376358015,0.4418238653466019,0.414757396507168,,,,,0.43156482078949165,0.4975850265823447,,0.41000675784261276,,0.4299712217261099,,,0.46694466099817816,0.44038747628745634,0.4965788488364521,,,,,,0.40614791425939734,,,,,,,,0.5844773471195918,,,,,,,,,,,0.466398705666551,,,,0.4570938094730276,,,0.48570796763801927,,,0.4132124138175215,0.5474644891696233,0.5049055831366401,0.4574829316059929,,,,,,,0.418983458360804,,,,,,,,,,0.5112881389285154,,,,,,,,0.4179193393470837,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,,,,0.9766636124071051,,0.9797093101054968,,1.0,,,,,,,,,,,,0.9967799770346275,,,,,,,,,,,,0.9991932755747783,0.9989246280228157,1.0,,,,,1.0,0.9722982669253812,,0.9911539937090229,,1.0,,,0.9956413612201772,1.0,0.9955984751586107,,,,,,1.0,,,,,,,,0.9978103029204807,,,,,,,,,,,1.0,,,,1.0,,,0.9978516082337099,,,1.0,0.9977251421158511,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9989172634680533,,,,,,,,1.0,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.21610644257703082,,,,,0.02167579654216375,,0.002907458279718843,,0.3429024770608929,,,,,,,,,,,,0.00699456697240074,,,,,,,,,,,,0.1027360933937852,0.005333879912296668,0.07772874910874002,,,,,0.006077865535040652,0.08537638786084382,,0.004843684839907512,,0.005399679761046888,,,0.003820443568865386,0.545385500575374,0.005748389976024214,,,,,,0.0828006578006578,,,,,,,,0.11408981163805237,,,,,,,,,,,0.27011238920841324,,,,0.04052112403703387,,,0.01669562780940835,,,0.1646980543427244,0.01674246070236964,0.6597268364710225,0.6838876570583888,,,,,,,0.3505578093306288,,,,,,,,,,0.007689770400793119,,,,,,,,0.4252229970002186,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.002380952380952381,,0.05188541844455824,,,0.04939958528530834,,0.0031834618419868343,,0.0018708047066256022,0.023680280380463537,0.031904215462462235,0.10092071611253196,,,,,,,,,0.002380952380952381,,,,0.037524502524502526,,,,,,,,0.0032784636162968223,0.0032820370709729903,0.002380952380952381,,,0.06139129147177437,,0.004735886254753335,0.056042476042476044,,0.004443367362146195,,0.0050691717825762815,,,0.006544211458339047,0.002380952380952381,0.002670610165138702,,,,,,0.11115864950918267,,,,,,,,0.003903604095500435,,0.035609799900821575,,,,,,,,,0.0037587940206793777,,,,0.002380952380952381,,,0.006566289100441986,,0.05046509448963256,0.0022317842799770508,0.003334533280195319,0.0029666533445596565,0.002385496183206107,,,,0.02908561431875299,,,0.005129302883630707,,,,,,,,,,0.002380952380952381,,,,,,,,0.04454064454064453,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.0017170859461265687,,,,,,,0.0033328791748002276,,0.0016100239140548595,,,,,,,,,,,,0.0027200541413645004,,,,,,,,,,,,0.004289723430015897,0.001872117455359221,0.0020924016051860578,,,,,0.002064180896072032,0.08045685905308841,,0.010493370228649794,,0.003759973152865479,,,0.002534225538229921,0.004872740527907027,0.00496360159426346,,,,,,0.0015842506556420053,,,,,,,,0.00508486033655293,,,,,,,,,,,0.005506911256155701,,,,0.005889240283693563,,,,,,0.002152712824872873,0.0030021594019682962,0.009572866786797134,0.06781352821426494,,,,,,,0.0029437389388676403,,,,,,,,,,0.0025159851071830486,,,,,,,,0.003508463527719146,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.71,,,,,0.06219205097270578,,0.004860327230330205,,1.0,,,,,,,,,,,,0.03337916497915656,,,,,,,,,,,,0.0067086707280654325,0.014240266620468027,0.29170940170940174,,,,,0.010552927486433855,0.07707070707070707,,0.10207525478230053,,0.04772861136068683,,,0.008191319672876254,1.0,0.01590653703231694,,,,,,0.5392857142857144,,,,,,,,0.18968608813002408,,,,,,,,,,,0.27708513708513705,,,,0.0610000736276335,,,0.09491558293406344,,,0.5293040293040293,0.02657327239139349,1.0,1.0,,,,,,,0.8766666666666667,,,,,,,,,,0.021155856675823516,,,,,,,,0.21317460317460318,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.3550912924557149,,0.45710399077275954,,,0.762634362755031,,0.5800580553951264,,0.5464635938100139,0.8914666386217742,0.6203296197953225,0.6457016766502781,,,,,,,,,0.9218617294735303,,,,0.9987094602177085,,,,,,,,0.7441218466901744,0.7717808846254928,0.9566596019361143,,,0.5784288303342011,,0.484117148623619,0.8632809866344562,,0.8843187434996949,,0.5103264095576518,,,0.4574510626794912,0.5941169998825359,0.5965517595476049,,,,,,0.394484376089981,,,,,,,,0.543449123908578,,0.5950346788312464,,,,,,,,,0.3559407976177395,,,,0.9713241723299477,,,0.887131242459889,,0.9823325561149958,0.9962871974065106,0.5472841924909048,0.9989246873632855,0.8012575538898997,,,,0.7715102686696472,,,0.5970352472838094,,,,,,,,,,0.5879653327536887,,,,,,,,0.4420175025408323,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9980341793032255,,,,,0.981337113490576,,0.9494915486242013,,1.0,,,,,,,,,,,,0.9999339306145625,,,,,,,,,,,,0.9955921134016227,0.9998041197057546,1.0,,,,,0.9999861830293978,0.9997950380144087,,0.9998027581714927,,1.0,,,0.9999362380571789,1.0,0.9720971427627194,,,,,,0.9998399349149723,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.7611760269299532,,,,,0.6914569262639139,,0.5687130044941122,,0.7609524205559216,,,,,,,,,,,,0.9205670774568214,,,,,,,,,,,,0.771443153055839,0.7858885747212708,0.8727427930548193,,,,,0.7436006560664059,0.7706920348888864,,0.8798449211030384,,0.82687079667346,,,0.6793975473065356,0.7453277707310796,0.785262750413205,,,,,,0.7871086982086597,,,,,,,,0.9618183997112173,,,,,,,,,,,0.6871790798426767,,,,0.625391523486194,,,0.5285367639205989,,,0.41633399600639887,0.8974304628855817,0.8337893179634996,0.6141927620365095,,,,,,,0.8822992962849996,,,,,,,,,,0.8279511928291934,,,,,,,,0.8700616673710242,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.41513611303687564,,0.671875,,,0.027286553540126768,,0.004314695696727609,,0.0036199816677072046,0.023680280380463537,0.031904215462462235,0.10092071611253196,,,,,,,,,0.006511153793704046,,,,0.037524502524502526,,,,,,,,0.006723019125540342,0.015927613674952264,0.0029604668791154854,,,0.06139129147177437,,0.004975418056934898,0.012637622250902512,,0.016287658378081906,,0.004430488645812069,,,0.0029289725060755297,0.002393402795640668,0.005598876857669656,,,,,,0.044470805574551894,,,,,,,,0.0051235209860298865,,0.035609799900821575,,,,,,,,,0.040883739548123105,,,,0.006124592975554496,,,0.058938712989614374,,0.05046509448963256,0.5161172161172161,0.004258747539367253,0.003567286399278566,0.02024693457587933,,,,0.02908561431875299,,,0.058537960477876745,,,,,,,,,,0.003589898690921057,,,,,,,,0.03558763354780231,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.6791666666666667,,,,,,,0.04668123353428008,,1.0,,,,,,,,,,,,0.4920634920634921,,,,,,,,,,,,0.4613095238095238,0.4411111111111111,1.0,,,,,0.2937439753229227,0.3075524335469873,,0.13203385723187702,,0.7295238095238095,,,1.0,1.0,0.0842002442002442,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.4442857142857143,,,,,,1.0,0.31802197802197807,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.6961904761904762,,,,,,,,0.4777777777777778,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.25227106227106233,,,,,0.019374400056465277,,0.002907458279718843,,0.3429024770608929,,,,,,,,,,,,0.004187648957224075,,,,,,,,,,,,0.20268206710439737,0.005463817858862885,0.07775594889114176,,,,,0.005766648412555083,0.2464195526695527,,0.004843684839907512,,0.007580036001419488,,,0.003965369015536473,0.5452272727272727,0.005748389976024214,,,,,,0.009450521405083581,,,,,,,,0.14341454351309385,,,,,,,,,,,0.2345161817587447,,,,0.023451686462193276,,,0.21486903081040232,,,0.08478119753354071,0.01755398944225174,0.7157917383820999,0.012954500793830292,,,,,,,0.3505578093306288,,,,,,,,,,0.00850076810853818,,,,,,,,0.3560733453847339,
