,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.556545972824097,,,,1.5174942016601562,,,1.7049267292022705,,2.208437204360962,,,,,2.4563543796539307,3.7408676147460938,,,,3.7418291568756104,,,,3.7415788173675537,3.7288854122161865,,,3.7112815380096436,3.738931894302368,3.7177894115448,,,,,,,3.8880536556243896,,,,3.7799482345581055,,3.765113115310669,,,,,,,,,3.745757818222046,,,,3.7290122509002686,,,3.7962844371795654,,,3.7728240489959717,,,3.7222182750701904,3.757664680480957,,,,3.9123482704162598,,,,3.90434193611145,3.7660160064697266,,,3.7428762912750244,,3.825774669647217,3.73199725151062,3.8125033378601074,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.001720666885376,,,,3.905447244644165,,,3.8301939964294434,,4.716659784317017,,,,,4.751455068588257,7.831796646118164,,,,7.567572593688965,,,,7.572681427001953,7.562028408050537,,,7.54430079460144,7.518901348114014,7.832292318344116,,,,,,,7.54839563369751,,,,,,7.566643476486206,,,,,,,,,7.558789253234863,,,,7.5507652759552,,,7.642232656478882,,,7.566897630691528,,,7.596862077713013,7.651092767715454,,,,7.879480361938477,,,,8.20492696762085,7.707996129989624,,,8.537315845489502,,7.990053176879883,7.933732748031616,8.015517950057983,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.671463966369629,,,,1.678227186203003,,,1.8279845714569092,,2.441519260406494,,,,,2.6414172649383545,4.11551570892334,,,,4.066946268081665,,,,3.972709894180298,3.9329171180725098,,,4.029305934906006,4.156688451766968,4.155917167663574,,,,,,,4.067892789840698,,,,4.172750473022461,,4.084152698516846,,,,,,,,,4.087881803512573,,,,3.994002342224121,,,4.166166305541992,,,4.090456247329712,,,4.165279388427734,3.9960670471191406,,,,4.1796276569366455,,,,4.1062798500061035,4.105914831161499,,,4.0983991622924805,,4.040838003158569,3.9955053329467773,4.165660858154297,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.619381904602051,,,,2.587656259536743,,,2.938812494277954,,3.804211378097534,,,,,4.222329139709473,6.379422903060913,,,,6.36331033706665,,,,6.355137586593628,6.329352378845215,,,6.369224786758423,6.420320749282837,6.373157978057861,,,,,,,6.41366982460022,,,,6.46886682510376,,6.393901109695435,,,,,,,,,6.395806312561035,,,,6.362419366836548,,,6.535589218139648,,,6.435000419616699,,,6.5043418407440186,6.330011367797852,,,,6.528896331787109,,,,6.418280124664307,6.447381019592285,,,6.404289722442627,,6.598807096481323,6.493261098861694,6.567029237747192,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.6680662631988525,,,,2.552912950515747,,,2.959912061691284,,3.8278069496154785,,,,,4.278636455535889,6.496797561645508,,,,6.368757486343384,,,,6.457355737686157,6.439790487289429,,,6.440869569778442,6.500929832458496,6.560504913330078,,,,,,,6.4114696979522705,,,,6.615365266799927,,6.344770193099976,,,,,,,,,6.50407338142395,,,,6.478413820266724,,,6.505014896392822,,,6.418481349945068,,,6.3296802043914795,6.583275556564331,,,,6.543476104736328,,,,6.499255180358887,6.6295576095581055,,,6.504911422729492,,6.598928689956665,6.483335971832275,6.4713356494903564,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5434162616729736,,,,1.493926763534546,,,1.6848502159118652,,2.1795899868011475,,,,,2.4631619453430176,3.6487832069396973,,,,3.7208926677703857,,,,3.7203915119171143,3.7015795707702637,,,3.721452474594116,3.7490432262420654,3.7599215507507324,,,,,,,3.7696759700775146,,,,3.802370548248291,,3.7752268314361572,,,,,,,,,3.7452707290649414,,,,3.7299394607543945,,,3.722606658935547,,,3.7723984718322754,,,3.797091007232666,3.711341142654419,,,,3.7088003158569336,,,,3.701042652130127,3.7025747299194336,,,3.7097134590148926,,3.8504626750946045,3.7509396076202393,3.7730188369750977,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.58949613571167,,,,2.521129608154297,,,2.881096124649048,,3.649566173553467,,,,,4.148984670639038,6.349873781204224,,,,6.198068141937256,,,,6.136949062347412,6.105605363845825,,,6.0106682777404785,6.305123567581177,6.2445738315582275,,,,,,,6.221637964248657,,,,6.263138771057129,,6.168324708938599,,,,,,,,,6.218566179275513,,,,6.140275955200195,,,6.545401096343994,,,6.273892641067505,,,6.431239366531372,6.1307196617126465,,,,6.479825258255005,,,,6.223635196685791,6.500219106674194,,,6.216604948043823,,6.4924163818359375,6.258472204208374,6.447319269180298,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",6.927077293395996,,,,6.852481842041016,,,7.663132667541504,,9.510012149810791,,,,,10.412692308425903,,,,,15.05045461654663,,,,15.292743921279907,15.263919115066528,,,15.13457727432251,15.440830707550049,15.500946998596191,,,,,,,15.2278311252594,,,,,,15.165445804595947,,,,,,,,,15.257679224014282,,,,15.35575008392334,,,15.669044256210327,,,15.110260486602783,,,15.106208562850952,15.558345079421997,,,,15.928117275238037,,,,16.122870683670044,15.465345859527588,,,16.14557695388794,,15.902919292449951,15.71693730354309,15.928366422653198,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5550498962402344,,,,1.5476224422454834,,,1.6828677654266357,,2.1726787090301514,,,,,2.2779977321624756,3.752882480621338,,,,3.7021615505218506,,,,3.690157890319824,3.6944453716278076,,,3.6869595050811768,3.728436231613159,3.7746620178222656,,,,,,,3.751722812652588,,,,3.7722508907318115,,3.7367231845855713,,,,,,,,,3.674006700515747,,,,3.698387622833252,,,3.6921558380126953,,,3.851400375366211,,,3.7471566200256348,3.7658352851867676,,,,3.8237485885620117,,,,3.7425143718719482,3.7283358573913574,,,3.7056329250335693,,3.817323923110962,3.747544050216675,3.7441823482513428,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.20435118675232,,,,4.067884922027588,,,3.947561025619507,,4.972172975540161,,,,,5.044288158416748,8.189740657806396,,,,8.07320785522461,,,,7.995772838592529,7.98369574546814,,,7.989463806152344,8.07339859008789,8.272778034210205,,,,,,,8.064013004302979,,,,,,8.06648325920105,,,,,,,,,8.002030611038208,,,,7.992863178253174,,,8.303572654724121,,,8.328566551208496,,,8.359348773956299,8.120026350021362,,,,8.314309358596802,,,,8.482261657714844,8.014728784561157,,,8.064359188079834,,8.295540809631348,8.221360921859741,8.311815023422241,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5129737854003906,,,,1.5000529289245605,,,1.7069284915924072,,2.195136308670044,,,,,2.4501852989196777,3.7076480388641357,,,,3.6897737979888916,,,,3.715805768966675,3.7159173488616943,,,3.7128584384918213,3.751617908477783,3.7598462104797363,,,,,,,3.760746717453003,,,,3.7675399780273438,,3.7360527515411377,,,,,,,,,3.314274311065674,,,,3.7417423725128174,,,3.7210488319396973,,,3.8801615238189697,,,3.775930881500244,3.746408224105835,,,,3.7736101150512695,,,,3.7320501804351807,3.7590720653533936,,,3.7486701011657715,,3.833578109741211,3.791801691055298,3.809335470199585,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.9662797451019287,,,,1.9842026233673096,,,2.2434098720550537,,2.73734188079834,,,,,3.023873805999756,4.5378639698028564,,,,4.455831289291382,,,,4.4297239780426025,4.460384368896484,,,4.452456474304199,4.643096923828125,4.4803197383880615,,,,,,,4.722406625747681,,,,4.500379800796509,,4.495068788528442,,,,,,,,,4.471308469772339,,,,4.466182708740234,,,4.439679384231567,,,4.664021968841553,,,4.705970048904419,4.680870294570923,,,,4.657962799072266,,,,4.480932712554932,4.45750880241394,,,4.475856304168701,,4.687310695648193,4.671019077301025,4.608304738998413,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.9184553623199463,,,,1.8456838130950928,,,2.099834680557251,,2.687744379043579,,,,,3.0240817070007324,4.610964059829712,,,,4.543254852294922,,,,4.518144845962524,4.563237905502319,,,4.546849727630615,4.6429643630981445,4.607625961303711,,,,,,,4.654685020446777,,,,4.645748615264893,,4.580793857574463,,,,,,,,,4.56226921081543,,,,4.542249917984009,,,4.651674032211304,,,4.739452600479126,,,4.64844822883606,4.673809766769409,,,,4.531907558441162,,,,4.586174249649048,4.691996335983276,,,4.754432678222656,,4.714868068695068,4.589296817779541,4.583389043807983,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.9937822818756104,,,,2.937696933746338,,,3.3657376766204834,,4.317999601364136,,,,,4.802693605422974,7.328693151473999,,,,7.009952783584595,,,,7.259843826293945,7.201715707778931,,,7.192467927932739,7.188526630401611,7.394714832305908,,,,,,,7.372626543045044,,,,7.325638771057129,,7.013094186782837,,,,,,,,,7.296640157699585,,,,7.318729400634766,,,7.343395948410034,,,7.297492980957031,,,7.364407777786255,7.35649847984314,,,,7.24697470664978,,,,7.510699987411499,7.41209602355957,,,7.481414318084717,,7.418819189071655,7.274321794509888,7.199727773666382,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.0488076210021973,,,,4.027785778045654,,,3.989910125732422,,4.970472574234009,,,,,5.102602243423462,8.010486364364624,,,,8.071714401245117,,,,8.013017654418945,8.004165887832642,,,7.989825963973999,8.120954513549805,8.015758514404297,,,,,,,8.065832614898682,,,,,,8.068589687347412,,,,,,,,,7.998286247253418,,,,8.003417253494263,,,7.997542142868042,,,8.391786575317383,,,8.404761552810669,8.316036939620972,,,,8.272031784057617,,,,8.539424419403076,8.54013729095459,,,8.415842771530151,,8.234076738357544,8.214826583862305,8.238297939300537,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.8856730461120605,,,,2.8258025646209717,,,3.1839003562927246,,4.057060718536377,,,,,4.5283143520355225,6.994185209274292,,,,6.6075568199157715,,,,6.8373167514801025,6.819937705993652,,,6.796774387359619,7.138550758361816,6.922797203063965,,,,,,,6.80588173866272,,,,6.954781532287598,,6.830781936645508,,,,,,,,,6.824679374694824,,,,6.853305339813232,,,7.0426459312438965,,,7.160179853439331,,,6.9687652587890625,7.002881050109863,,,,7.036738157272339,,,,7.09122896194458,7.214643716812134,,,7.0684192180633545,,7.113595485687256,6.944053649902344,7.017935752868652,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.680293083190918,,,,1.671128273010254,,,1.7858638763427734,,2.345013380050659,,,,,2.6242902278900146,4.058173418045044,,,,3.9986650943756104,,,,3.9044103622436523,3.9921371936798096,,,3.9184482097625732,4.1775336265563965,3.9979491233825684,,,,,,,4.048622131347656,,,,4.0924973487854,,3.990247964859009,,,,,,,,,3.986990451812744,,,,3.941859245300293,,,4.1027913093566895,,,4.194348573684692,,,4.110748767852783,4.0369038581848145,,,,4.089836120605469,,,,4.0503458976745605,4.044661998748779,,,4.171706914901733,,4.180358171463013,4.125590562820435,4.084376811981201,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.46045446395874,,,,2.405607223510742,,,2.7003414630889893,,3.4938008785247803,,,,,3.885404348373413,5.92666220664978,,,,5.853469133377075,,,,5.870489835739136,5.873301982879639,,,5.832217454910278,6.168642044067383,5.834366798400879,,,,,,,5.919095993041992,,,,5.93135142326355,,5.894280672073364,,,,,,,,,5.870479345321655,,,,5.843540668487549,,,6.054370403289795,,,6.093071222305298,,,5.962296962738037,5.848769426345825,,,,6.024598121643066,,,,5.9013237953186035,5.881288051605225,,,6.145975351333618,,6.084146738052368,6.074617862701416,6.1117963790893555,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9294404983520508,,,,0.9110167026519775,,,1.0280163288116455,,1.3165719509124756,,,,,1.450411319732666,2.2377545833587646,,,,2.2116127014160156,,,,2.199902296066284,2.274327278137207,,,2.23671555519104,2.2703683376312256,2.175004482269287,,,,,,,2.2612533569335938,,,,2.462785005569458,,2.25345778465271,,,,,,,,,2.2577390670776367,,,,2.2234175205230713,,,2.1724443435668945,,,2.253962755203247,,,2.1793975830078125,2.1811447143554688,,,,2.198366165161133,,,,2.340268850326538,2.3270885944366455,,,2.329812526702881,,2.2068088054656982,2.2144031524658203,2.1920692920684814,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.478487253189087,,,,2.4287045001983643,,,2.7446305751800537,,3.5426149368286133,,,,,3.9239089488983154,5.996597051620483,,,,5.938048601150513,,,,5.937195777893066,5.957439422607422,,,5.930204391479492,6.0900559425354,6.010116815567017,,,,,,,6.007147550582886,,,,6.032879114151001,,6.010698556900024,,,,,,,,,5.959540128707886,,,,5.964157342910767,,,5.94311261177063,,,6.2510480880737305,,,6.172215223312378,6.1183085441589355,,,,5.91182541847229,,,,5.982375383377075,6.2935380935668945,,,5.98690938949585,,6.157217979431152,6.016899108886719,6.117871046066284,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.10835862159729,,,,1.9812934398651123,,,2.1911520957946777,,2.751985549926758,,,,,3.0303525924682617,4.471894025802612,,,,4.452264785766602,,,,4.41935920715332,4.434417963027954,,,4.429300308227539,4.505083084106445,4.427877187728882,,,,,,,4.748191595077515,,,,4.556340932846069,,4.517972707748413,,,,,,,,,4.427433490753174,,,,4.386744976043701,,,4.418184041976929,,,4.831143140792847,,,4.649664640426636,4.675261735916138,,,,4.735752105712891,,,,4.499849796295166,4.778701543807983,,,4.5044472217559814,,4.765790700912476,4.714346885681152,4.656846761703491,,
