,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,1.0,1.0,,0.9998092970534458,1.0,1.0,,1.0,,,,,,,,0.9999999999999999,1.0,,,,1.0,,,,,,,,,1.0,,,0.9998084022890578,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.9998484857115191,,1.0,1.0,,,,,1.0,,,,,0.9995078633637311,,,1.0,,,0.9998648902660614,,,,,0.9937961164495532,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.07220555818205639,0.2221746287615131,,0.4017196302139997,0.2215991023063209,,0.9593542985059323,0.17535329600537702,0.01571328484116632,,0.16579992139484284,,,,,,,,0.03937731045049869,0.09157335072645223,,,,0.473912998900667,,,,,,,,,0.15096644471152476,,,0.028829133744928022,,,0.4407599637732754,,0.2822864987098501,,0.21113796506195828,0.9601859182848127,,0.038138083059449414,,,,,0.6965152650464219,0.17826298538076374,,0.33587789998917755,,0.519958077249503,0.020229094161003866,,,,,0.08438092742693422,,,,,0.30689857086710604,,,0.03574985332733352,,,0.7105546220402026,,,,,0.28403962155604034,0.0923298454668178
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9968562493947972,1.0,,1.0,0.9987671521579394,,0.9985680190930788,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.9996165435375739,,,,,,,,,1.0,,,0.9990138067061144,,,1.0,,1.0,,0.9984837253499943,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.9966587112171837,,,,,0.9995226730310263,,,1.0,,,0.998379822397913,,,,,0.9924231463707771,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9810023866348448,0.9963723150357996,,0.9953221957040572,0.9825298329355608,,0.9925536992840096,0.9828162291169451,0.9997136038186157,,1.0,,,,,,,,0.9999045346062052,0.8883961566888396,,,,0.9219093078758951,,,,,,,,,0.9856801909307875,,,0.7597633136094674,,,0.9663961813842482,,0.9998090692124105,,0.8774443368828654,0.9994272076372315,,1.0,,,,,0.9187245590230665,0.8835874439461884,,0.9981861575178997,,0.9939856801909308,0.995035799522673,,,,,0.9957040572792362,,,,,0.9891169451073986,,,0.9995226730310263,,,0.9739379474940335,,,,,0.6555608591885441,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.5241050119331743,0.7798090692124104,,0.5084009546539379,0.42906921241050117,,0.5,0.8404295942720765,0.5738424821002387,,0.5145107398568018,,,,,,,,0.6798090692124105,0.9064301552106431,,,,0.5511217183770883,,,,,,,,,0.5100238663484488,,,0.7131163708086785,,,0.7676849642004774,,0.9134128878281623,,0.8310745401742498,0.9527923627684964,,,,,,,0.9765943012211669,0.45982062780269056,,0.5625298329355608,,0.4006682577565633,0.5315035799522674,,,,,0.40047732696897376,,,,,0.5,,,0.5,,,0.4528400954653938,,,,,0.5,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9774669774669774,,,0.7779960707269156,0.6799854703959317,,0.9119553474972992,0.4892487751769189,,,,,,,,,,,,0.5007621951219512,,,,0.4766319042101197,,,,,,,,,0.8415892672858616,,,0.5747402952433024,,,0.264406779661017,,,,,,,,,,,,0.700212314225053,0.879045996592845,,,,0.509494872768705,0.9749089437474707,,,,,0.8114130434782607,,,,,0.7738182484426529,,,,,,0.6590461174615687,,,,,0.5760975609756098,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9806205250596658,0.9997136038186157,,0.998090692124105,0.9867303102625298,,0.9944630071599045,0.9997136038186157,1.0,,1.0,,,,,,,,1.0,0.9920177383592018,,,,0.9581861575178998,,,,,,,,,1.0,,,0.995266272189349,,,0.9999045346062052,,1.0,,0.9175217812197484,1.0,,1.0,,,,,0.9922659430122117,1.0,,0.9995226730310263,,0.9960859188544152,0.9991408114558473,,,,,0.9957040572792363,,,,,0.9949403341288783,,,1.0,,,0.9850119331742244,,,,,0.9344152744630071,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9788953127403012,0.012124446773486158,,0.3686334664304714,0.9859565621066182,,0.9940235018027922,0.9982782052961648,1.0,,0.0033629336811706475,,,,,,,,1.0,0.6790133775153514,,,,0.9566151935794396,,,,,,,,,0.6416992384413395,,,0.9847548521877152,,,0.9995226730310262,,0.8941489282927302,,0.8413440678331423,0.01093819242314637,,0.9999999999999999,,,,,0.9907036299936116,0.9895481509783024,,0.9989510198734343,,0.9978995334954802,0.33406177909672424,,,,,0.9962053075569176,,,,,0.9783124953719791,,,1.0,,,0.9838640700383342,,,,,0.8965560688307768,0.9999999999999999
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,1.0,0.9999496471311965,,0.999563684417382,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.9999056600103482,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.9995226730310263,,0.999111875644363,1.0,,,,,0.9999854181737402,,,,,0.9991722535187201,,,1.0,,,1.0,,,,,0.9893837469597462,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9872213076936222,0.9986732816513918,,0.995447052591407,0.9865295823104221,,0.9949811176741987,0.9860144337295869,0.999713831659651,,0.9865858590461435,,,,,,,,1.0,0.9568242044041082,,,,0.9214096524854609,,,,,,,,,0.9911930326211402,,,0.9960581445560963,,,0.48078445668457115,,0.9991305586092584,,0.9523038846806593,0.9917289147361886,,0.9522866695906267,,,,,0.9437895940305872,0.9977083794164371,,0.9987407225978434,,0.9971403671658284,0.9981975495696652,,,,,0.9955459356007313,,,,,0.9965691696903071,,,0.9996226952455273,,,0.9878089097236857,,,,,0.8885752530459499,0.005848223694328469
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9678281622911695,0.9960859188544153,,0.8579474940334129,0.9802386634844868,,0.2818138424821003,0.5253460620525059,0.9971360381861575,,0.6074940334128878,,,,,,,,0.9999999999999999,0.9645232815964523,,,,0.922291169451074,,,,,,,,,0.11312649164677803,,,0.8603550295857989,,,0.9600954653937948,,0.9962768496420048,,0.8873184898354308,0.9736038186157518,,,,,,,0.9664857530529173,0.6148878923766816,,0.38553699284009546,,0.7228639618138426,0.9962768496420048,,,,,0.9951312649164676,,,,,0.9846300715990454,,,0.0,,,0.9455847255369929,,,,,0.516563245823389,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9980574980574981,,,1.0,0.9994551398474392,,0.9990997479294202,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,0.9268452706396938,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.9996202050892519,1.0,,,,,0.9992753623188406,,,,,0.9986258702821547,,,,,,0.9990145841545132,,,,,0.9989547038327525,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9805250596658711,0.9970405727923628,,0.9916945107398568,0.9831980906921242,,0.99236276849642,0.9884486873508354,0.9999045346062052,,1.0,,,,,,,,0.9999045346062052,0.8881005173688101,,,,0.9255369928400954,,,,,,,,,0.9913126491646779,,,0.8272189349112427,,,0.9194272076372315,,0.9999045346062052,,0.8774443368828654,0.9990453460620525,,1.0,,,,,0.9156037991858887,0.8835874439461884,,0.9981861575178997,,0.9939856801909308,0.9951312649164678,,,,,0.9957040572792362,,,,,0.9878758949880668,,,0.9995226730310263,,,0.9737470167064438,,,,,0.6555608591885441,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,0.9996181384248211,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9673659673659674,,,0.9766699410609038,0.9990918997457319,,0.946975153042852,0.10356559608056615,,,,,,,,,,,,0.9293064024390244,,,,0.7824449594438007,,,,,,,,,0.06518747850017204,,,0.34100601421541826,,,0.9156174334140436,,,,,,,,,,,,0.9768577494692144,0.9948892674616695,,,,0.010824154956323606,1.0,,,,,0.9896739130434783,,,,,0.9672957127152804,,,,,,0.9974379188017343,,,,,0.3172822299651568,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.981610950040157,0.9984980718952386,,0.9970013841342894,0.9777043876487375,,0.9931007456097881,0.995087291596653,1.0,,1.0,,,,,,,,1.0,0.9524453337659763,,,,0.9539654023387882,,,,,,,,,0.9969847517387119,,,0.9398519348451073,,,0.9886307323380478,,1.0,,0.8857424263580639,1.0,,1.0,,,,,0.9685295920790766,0.9758861026765067,,0.998766240793798,,0.9958145601813615,0.9975286082899961,,,,,0.9953520428796828,,,,,0.9956887919298705,,,1.0,,,0.9790980912617266,,,,,0.6746687476147891,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9958077249503021,0.9995192554154967,,0.9996299861586571,0.9963349491060087,,0.9984837179100141,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.9998906363030513,,,,,,,,,1.0,,,0.9998638391901933,,,1.0,,1.0,,0.9992990275412829,1.0,,1.0,,,,,1.0,0.9999782822900118,,0.9995226730310263,,0.9988427953816622,1.0,,,,,0.9969651574096752,,,,,0.9990802057404549,,,1.0,,,0.9988004169490946,,,,,0.9739069611132314,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9986402486402487,,,1.0,0.9992735197965854,,0.9990097227223623,1.0,,,,,,,,,,,,0.9998094512195123,,,,0.988412514484357,,,,,,,,,1.0,,,0.9670858392564242,,,0.999636803874092,,,,,,,,,,,,0.9993630573248408,1.0,,,,0.9992404101785036,1.0,,,,,0.9989130434782609,,,,,0.9985342616342983,,,,,,0.9984233346472211,,,,,0.9924041811846689,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.986985236985237,,,0.9990176817288802,0.9996367598982927,,0.9949585884047534,0.8916712030484486,,,,,,,,,,,,0.9906631097560975,,,,0.9556778679026651,,,,,,,,,1.0,,,0.4449425915800984,,,0.823002421307506,,,,,,,,,,,,0.9715498938428875,1.0,,,,0.9988606152677554,0.9991906110886282,,,,,0.998731884057971,,,,,0.9792964455844632,,,,,,0.9946787544343714,,,,,0.6960975609756098,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9817749955855799,0.9998867630054511,,0.9978286749334989,0.9845724278171121,,0.9951185058184904,0.9996058350089143,1.0,,1.0,,,,,,,,1.0,0.9904359696691101,,,,0.9526225072766731,,,,,,,,,1.0,,,0.9966883745900587,,,0.9995226730310263,,1.0,,0.9183620110412534,1.0,,1.0,,,,,0.9898406389171693,0.9994884272758351,,0.9991150654188573,,0.9962565717898623,0.9990095750195089,,,,,0.9956477805435148,,,,,0.9957755993643235,,,1.0,,,0.985787959740489,,,,,0.7343777946126987,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9890021132256026,0.99952540712345,,0.9977056407744317,0.9983925814958903,,0.9955930986950404,0.9989510198734344,1.0,,1.0,,,,,,,,1.0,0.9925833424832938,,,,0.9792074549586753,,,,,,,,,0.9999999999999999,,,0.9949270372574879,,,0.9034963346073446,,1.0,,0.9908376902020356,1.0,,1.0,,,,,0.9861442755385524,0.9987596774517886,,0.9997095026799802,,0.995421990077523,0.9990453460620525,,,,,0.9952290087206157,,,,,0.9958412175824927,,,1.0,,,0.9813883493486594,,,,,0.9716050831334977,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9731072390792944,0.9823719390980913,,0.6491475897266478,0.9832445702633272,,0.9884452697353057,0.8170781665631888,0.984643742061164,,0.977446471596767,,,,,,,,0.9755635932809679,0.8296605118842966,,,,0.7856350784057965,,,,,,,,,0.8410512585369186,,,0.9348446210644663,,,0.6525057387460769,,0.7756011870517939,,0.8320561827551405,0.9957236516082728,,0.9530777336652219,,,,,0.8574237484097951,0.910875746546281,,0.931929414847261,,0.8952981584748321,0.9901581786387637,,,,,0.9933823571294308,,,,,0.9736287672091182,,,0.978870933749523,,,0.9501574951156577,,,,,0.7002065378985082,0.9885393680828886
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9994502195817978,0.9996575549239296,,0.9981111978172829,0.987480135109734,,0.99691343749466,1.0,1.0,,1.0,,,,,,,,0.9999999999999999,0.9903742415775296,,,,0.9988803891524883,,,,,,,,,1.0,,,0.9980383117615708,,,1.0,,1.0,,0.9994058602422103,1.0,,0.9999913420406582,,,,,0.9949283740419649,1.0,,0.9995226730310263,,0.9971904921935966,0.9994853071012355,,,,,0.9964773497530773,,,,,0.9975675691070339,,,1.0,,,0.9949107147942879,,,,,0.9405012502776813,0.999117799511281
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9975178997613364,0.9994272076372315,,0.9962768496420048,0.9881622911694511,,0.993890214797136,0.9965632458233891,1.0,,1.0,,,,,,,,1.0,0.9725055432372506,,,,0.9702147971360381,,,,,,,,,0.9959904534606204,,,0.9932938856015779,,,0.9933174224343675,,1.0,,0.9529525653436592,0.9999999999999999,,1.0,,,,,0.9930800542740841,0.998744394618834,,0.9995226730310263,,0.9934128878281623,0.9988544152744631,,,,,0.995417661097852,,,,,0.9958949880668257,,,1.0,,,0.9846300715990453,,,,,0.7862529832935561,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,1.0,0.9995226730310263,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.9990138067061144,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,0.9999999999999999,,,,,0.9998127146689755,,,,,0.9995258628055206,,,1.0,,,1.0,,,,,0.997452737225238,1.0
