,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2074253186778249,,,,0.16030533273690242,,,0.2537862922767604,,0.07114280448221202,,,,,0.24074961034162456,0.38580544138293815,,,,0.2205730915512301,,,,0.039643307649392646,0.14013850260031796,,,0.22416748891053404,0.014467577640155906,0.07423519558308496,,,,,,,0.21154623937937073,,,,1.0,,0.0684688770965611,,,,,,,,,0.5882238823033101,,,,0.41536332819227556,,,0.3414068603536898,,,0.2583158800531273,,,0.096252621731346,0.06775988254025035,,,,0.36375200717079126,,,,0.3887325824507562,0.711022991683369,,,0.9500000000000001,,0.0935155750496609,0.023477796181440216,0.18464487557103876,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0200172419015864,,,,0.1502980099545419,,,0.02150908186485163,,0.00539145986211903,,,,,0.02653147905820385,0.06774271739697488,,,,0.004761904761904762,,,,0.012496191846127765,0.06217508906175675,,,0.010516007584523058,0.008668398395106748,0.00564711972655095,,,,,,,0.13930293809946884,,,,,,0.010932250192145825,,,,,,,,,0.08616891153252104,,,,0.01150151753994299,,,0.041786042627377444,,,0.08139288414423176,,,0.03126331088475857,0.16912911164318983,,,,0.03416646572561405,,,,0.007754441789407508,0.04273440772662885,,,0.20025603029265487,,0.013339166380587984,0.013784105015008477,0.05371328084315921,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6393868207228641,,,,0.7335460499146702,,,0.7726977846234079,,0.8195259636895073,,,,,0.8642168524640229,0.9956099731198411,,,,0.7856886381265493,,,,0.6561733992750077,0.7439015203813985,,,0.9301267576538592,0.5687137516445873,0.9341709243213702,,,,,,,0.8065065470393112,,,,1.0,,0.8298296223054459,,,,,,,,,0.992257584939166,,,,0.9904532420457958,,,0.8968602759189235,,,0.8009842120308291,,,0.7713928329499371,0.7817688641985857,,,,0.9962233739969502,,,,0.9946581705144304,0.9978733622876376,,,1.0,,0.5203771294840767,0.7275296933475008,0.8497148086097833,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9999701908336563,,,,0.9908782780818748,,,1.0,,0.9999507755305468,,,,,1.0,0.998895529532046,,,,0.9888743944808704,,,,0.9086385132420243,1.0,,,1.0,0.891655069321247,0.9999286766791198,,,,,,,0.9836534797374599,,,,1.0,,0.9874440108911643,,,,,,,,,1.0,,,,1.0,,,1.0,,,0.9826282552754172,,,0.9960856139290879,0.9994187863724284,,,,0.9999979366426992,,,,1.0,1.0,,,0.9999999999999999,,0.9792233952272978,0.9988903355969487,0.9984731146070573,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4680506278420923,,,,0.6315632482748199,,,0.4197285259946083,,0.5417866220344391,,,,,0.66573201710107,0.37737911530862417,,,,0.542402895357203,,,,0.512856327646294,0.6575137399825746,,,0.5551382535264671,0.482316458926088,0.6284101199365701,,,,,,,0.6495854885829333,,,,0.3184370497357673,,0.4341416811012829,,,,,,,,,0.6184233503824599,,,,0.4261289093205549,,,0.3642377504663066,,,0.7816502215209512,,,0.5834538866625504,0.5187945262540303,,,,0.32113603773095073,,,,0.44160345475174895,0.49099567645058506,,,0.4331921997270629,,0.39437369102956726,0.46175646738626436,0.6044788705872897,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6937930741920242,,,,0.7247100583664655,,,0.7994432206084437,,0.832599223570485,,,,,0.8949203248205505,0.9973889151622615,,,,0.7863026743022041,,,,0.5687971828125362,0.7225781841580351,,,0.9066394044423538,0.5479913153798474,0.9352908824329014,,,,,,,0.7848247048438304,,,,1.0,,0.7915680932834924,,,,,,,,,0.9971980285178165,,,,0.9901967912231787,,,0.9011754520898467,,,0.8211133849959432,,,0.7543150426327926,0.7846197692607029,,,,0.9983347841612991,,,,0.9972767912434746,0.998231427741482,,,1.0,,0.5974166393651987,0.6982025574998505,0.8557307542136161,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9978832631461194,,,,0.9603845563660338,,,0.9973285920258662,,0.9994561177524721,,,,,0.9908195146422046,0.998591738836823,,,,0.9938860190693197,,,,0.9985354222928879,1.0,,,0.9956326037696652,0.8616143821875255,0.9985987534378614,,,,,,,0.9905783037227305,,,,1.0,,0.9592719429637052,,,,,,,,,0.9985935963033887,,,,1.0,,,0.9952058348425706,,,0.9808368042908232,,,0.9790510895723119,0.9984101993308383,,,,1.0,,,,1.0,0.9986082771358478,,,1.0,,0.94461348535015,0.9904139368732818,0.9955783457904855,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4483637634736261,,,,0.5960491964422991,,,0.5855736162564318,,0.5863058030109887,,,,,0.4369258340356079,0.45192663769744457,,,,0.6950556662695409,,,,0.4933077660329588,0.6177570602047997,,,0.6884857405766209,0.49947617918433085,0.49427228613742574,,,,,,,0.4214614192042555,,,,,,0.40738124922233837,,,,,,,,,,,,,0.7913557523191592,,,0.6519247217433293,,,0.6474568925310245,,,0.6680968878220177,0.677953142979781,,,,0.6616561012902612,,,,0.6344502486099477,0.5,,,0.7224292217060847,,0.5858622519321626,0.7314883908428409,0.7875543319406331,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0608698459964858,,,,0.13039601413299026,,,0.06639930946621676,,0.020511484930702078,,,,,0.06666204178581171,0.280748393135775,,,,0.12010269292582366,,,,0.016782181904439038,0.0755602987722747,,,0.352004628256109,0.013227560639123757,0.042220493617591705,,,,,,,0.14888951029563852,,,,1.0,,0.07397991667884761,,,,,,,,,0.4756903193195286,,,,0.08166131181670103,,,0.04224550442659195,,,0.2293081878997693,,,0.027706029586311222,0.12747487945367098,,,,0.41184898020327837,,,,0.4801807840801844,0.32866551255650567,,,0.6634760569179992,,0.006542154293661954,0.0185947013697726,0.00942050591830523,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0311854945636931,,,,0.1629327696610229,,,0.1720248708972506,,0.011663031452505138,,,,,0.034116741725692325,0.005918838746141301,,,,0.00907825993563138,,,,0.003995360323280701,0.06520471608983053,,,0.004761904761904762,0.004766444232602479,0.006726019957825232,,,,,,,0.004842615012106538,,,,,,0.004815700628144451,,,,,,,,,0.0058786495632328645,,,,0.010096961861667746,,,0.009613211647109952,,,0.059046977637936274,,,0.005191643506606034,0.21007584476532554,,,,0.004761904761904762,,,,0.12195826550222778,0.13956205612489747,,,0.016303675969819416,,0.004761904761904762,0.010149378643908476,0.01455358524605589,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1589602811132138,,,,0.10621160084622848,,,0.36640944884749455,,0.11470748392629838,,,,,0.12189032805077106,0.8404365079365078,,,,0.22737726493674748,,,,0.1143338241752564,0.44131708705383216,,,0.2912574379924441,0.012735181183959195,0.1693892613548575,,,,,,,0.24771036419439652,,,,1.0,,0.055668855149691006,,,,,,,,,0.5746131646131647,,,,0.45361883214824394,,,0.20761183261183258,,,0.12031033847233007,,,0.040167187594794054,0.2353860730464504,,,,0.6960245310245311,,,,0.9809090909090908,0.9909090909090909,,,1.0,,0.009054746473713113,0.029900775129789007,0.21683883243139906,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6230500204276643,,,,0.8616101600451626,,,0.49331008091906514,,0.8485350435132474,,,,,0.764735595973653,0.4248717867152927,,,,0.7323883041343064,,,,0.6591759252717253,0.7535163054457448,,,0.8752530894318575,0.6213697002841063,0.3437887045788503,,,,,,,0.9536606177951863,,,,1.0,,0.8187762143377683,,,,,,,,,0.3329396573031548,,,,0.5674930585068649,,,0.9037383309117576,,,0.5645446860885376,,,0.7525607569926531,0.792164149736909,,,,0.9812525058901456,,,,0.6095236506002445,0.4691770256074155,,,0.9940487070587604,,0.873589010411504,0.49786520409238166,0.8345472888079504,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9999445682682252,,,,0.9796647100189029,,,0.9999002980920269,,0.9999595086118264,,,,,0.9999651023208156,0.9973339343736536,,,,0.9881012255740287,,,,0.99999908405066,1.0,,,0.999381043957776,0.9072808436543558,1.0,,,,,,,0.986477442626417,,,,1.0,,0.9778044379471899,,,,,,,,,1.0,,,,0.9966160359301243,,,1.0,,,0.9896548015884044,,,0.9936834163765498,1.0,,,,0.9999988547890887,,,,1.0,1.0,,,1.0,,0.9782231105314592,0.9949843396263908,0.9963743501190482,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7783173595296118,,,,0.7848514017798619,,,0.8463260670482555,,0.7988319512875084,,,,,0.8051384494239537,0.9561128667142254,,,,0.7600577654122754,,,,0.6078579704319781,0.7426899260995321,,,0.8800044039012693,0.6274631301289282,0.8744111233391461,,,,,,,0.9336527302305613,,,,1.0,,0.8403463749025587,,,,,,,,,0.9844544513514005,,,,0.9858894168463777,,,0.8713008222578795,,,0.8534092991789769,,,0.807226876924413,0.8156457709806921,,,,0.7801538222419782,,,,0.9481293374340233,0.990302117672518,,,0.9983120095327547,,0.5941048585761559,0.7728187041385947,0.9406693963513507,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0155209662580733,,,,0.16099622065115768,,,0.15872866290124021,,0.054397764458469534,,,,,0.020143460241644758,0.22672954417387728,,,,0.21058845148835867,,,,0.019168839112155653,0.07756011390186562,,,0.012766568915925484,0.01714357716380649,0.008269731373977934,,,,,,,0.049999748741113424,,,,,,0.01584899522252562,,,,,,,,,0.012996212095384239,,,,0.11422480744107666,,,0.1542830123012071,,,0.2939034680764145,,,0.11206736200742562,0.1025995922850653,,,,0.028730061726994906,,,,0.2792298056628141,0.006625884182237656,,,0.003284264058121908,,0.004184811801965996,0.012790094267164117,0.15147610832520889,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6897782899577487,,,,0.7150532196536964,,,0.8253357100630435,,0.8034779887641791,,,,,0.864276617465489,0.9543023903052384,,,,0.7745930283004068,,,,0.5415633577226935,0.6820384725828954,,,0.8674584386300648,0.5708057654565397,0.9312752966090716,,,,,,,0.7798379083806668,,,,0.9999434628745776,,0.7965473157506672,,,,,,,,,0.9844746547626526,,,,0.9852221705402252,,,0.9043351209411866,,,0.8156565696714189,,,0.6851332699568459,0.7356097175751317,,,,0.8886208509932968,,,,0.9037228570101905,0.9980444070703437,,,0.970235384633821,,0.6610225488622496,0.7528900961927899,0.8564922572800185,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1202738097459514,,,,0.13039601413299026,,,0.06639930946621676,,0.008604888582145098,,,,,0.04978355225039555,0.30375176672038734,,,,0.10501263155022415,,,,0.009843780578182906,0.03964958117244536,,,0.35200582108956563,0.013227560639123757,0.03980847116786693,,,,,,,0.19703171757304677,,,,1.0,,0.0794748305392343,,,,,,,,,0.4921235102827293,,,,0.06513157823955189,,,0.023557724531089414,,,0.1159615857048309,,,0.01923008364155461,0.15086420894687558,,,,0.4088043781524811,,,,0.4801810300056906,0.3584322061203194,,,0.6973755068685865,,0.0065887397850604,0.02001557844443868,0.014601885262620379,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0,,,,0.868034188034188,,,1.0,,1.0,,,,,0.7980122655122655,1.0,,,,0.7488339438339437,,,,0.9430122655122654,1.0,,,1.0,0.11754705233980367,1.0,,,,,,,0.9566666666666667,,,,1.0,,0.5215717615717615,,,,,,,,,1.0,,,,1.0,,,1.0,,,0.731837280366692,,,0.9183658008658008,1.0,,,,1.0,,,,1.0,0.7980122655122655,,,1.0,,0.6678019865972717,0.9572979797979797,0.8973595848595848,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7005661674164716,,,,0.7549577863443433,,,0.7268265434898458,,0.8324529761549868,,,,,0.8626547131280571,0.9321002554132785,,,,0.7722392898135608,,,,0.6513447452320895,0.7775230739790829,,,0.8661802688380686,0.6218945788082525,0.8937995012889011,,,,,,,0.8230145975433524,,,,1.0,,0.8387602295268042,,,,,,,,,0.9798356261359276,,,,0.9444508477598428,,,0.8110244025988532,,,0.7652947995980204,,,0.81837079517818,0.798736911159101,,,,0.9187981174893838,,,,0.9158740702691553,0.965239377891211,,,0.9989323327679867,,0.5868076423341974,0.7505139709568154,0.8619101851224932,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9987068884367256,,,,0.9056614038572287,,,0.9938557065317195,,0.9934491759486862,,,,,0.9970156655009521,0.9972952084362818,,,,0.9821470244942682,,,,0.9978281249982429,0.9976361498298717,,,0.9974105945459921,0.8757164167827025,1.0,,,,,,,0.9595501173096224,,,,1.0,,0.9220230835368923,,,,,,,,,0.9996492088837066,,,,0.995066420686675,,,0.99533488846861,,,0.9699505087741238,,,0.9854855706300159,0.9971672323374587,,,,0.9998450580822049,,,,1.0,0.9991543355234781,,,1.0,,0.9718746190703103,0.9898899839415873,0.9952744281690877,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5318100952494884,,,,0.7320092876754765,,,0.9239231287051654,,0.8907444873700106,,,,,0.4439285958875661,0.43584485119328953,,,,0.5015758954984366,,,,0.47032388006857506,0.5137514949420914,,,0.8715229845973389,0.5249010369352937,0.9373879741839946,,,,,,,0.7670053823726701,,,,1.0,,0.6760004871823402,,,,,,,,,0.9959278719378997,,,,0.6445572826157786,,,0.9577415262205813,,,0.892338914966257,,,0.47441006349948023,0.5077676156584504,,,,0.6660622148763479,,,,0.48138124587893205,0.9975932776915755,,,1.0,,0.5081467467120603,0.44685159326711765,0.5873882042473164,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6934632038648272,,,,0.7247121075638819,,,0.7989766511612229,,0.8319537719011018,,,,,0.8949223753664013,,,,,0.7788399554588187,,,,0.5687436708277425,0.7126458534075717,,,,0.5479710103345629,0.9328539499275683,,,,,,,0.7845434717928603,,,,,,0.7913924039247558,,,,,,,,,,,,,0.9877820921805626,,,0.9010882833219337,,,0.8209315771269416,,,0.753480374533035,0.6443785231220407,,,,,,,,,,,,,,0.5973324614888924,0.6982668574277782,0.8556426311795486,,
