,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5084817409515381,,,,0.5180783271789551,,0.6107356548309326,,,,,0.9064321517944336,,0.9219019412994384,,,1.2790825366973877,,,,1.228487491607666,1.370269775390625,,,,,,1.2137446403503418,,1.2283718585968018,,,4.583611249923706,1.294679880142212,1.2037553787231443,,,,,,,,1.479158639907837,1.2461140155792236,,,,1.4474945068359375,,,,,1.3477532863616943,,2.6770544052124023,3.0513579845428467,3.0237176418304443,3.078122138977051,,,,3.027313470840454,,,3.012345552444458,,,,,,,3.0823678970336914,2.6807661056518555,,2.6671671867370605,,,2.5581769943237305,,,,,2.574235677719116,3.0831408500671387,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9225053787231444,,,,0.9237492084503174,,1.08662748336792,,,,,1.4098117351531982,,1.3424341678619385,,,2.0170397758483887,,,,2.082804918289185,2.4255588054656982,,,,,,2.091066837310791,,2.0258660316467285,,,6.272363901138306,1.9508368968963623,2.219597339630127,,,,,,,,2.147278308868408,1.999372720718384,,,,1.9911577701568604,,,,,1.895934581756592,,7.53938102722168,7.771353006362915,7.88615870475769,7.891987562179565,,,,7.860842704772949,,,7.733741044998169,,,,,,,7.8220250606536865,7.707805395126343,,7.560649394989014,,,7.5562968254089355,,,,,7.444040060043335,7.831257104873657,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6272680759429932,,,,0.7043302059173584,,0.7449100017547607,,,,,1.0059447288513184,,1.054795742034912,,,1.4718742370605469,,,,1.7383804321289062,1.7346055507659912,,,,,,1.684767723083496,,1.6586244106292725,,,1.7880771160125732,1.6537046432495115,1.5773544311523438,,,,,,,,1.53908109664917,1.5433590412139893,,,,1.627389430999756,,,,,1.5206339359283447,,3.5816996097564697,3.683225154876709,3.7311294078826904,3.709332227706909,,,,3.7680001258850098,,,3.6881542205810547,,,,,,,3.739502429962158,3.3747024536132812,,3.22377872467041,,,3.2342889308929443,,,,,3.1670706272125244,3.718458414077759,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6093044281005859,,,,0.7914855480194092,,0.8065066337585449,,,,,1.1257374286651611,,1.1998391151428225,,,2.197027444839477,,,,1.599703073501587,1.5999267101287842,,,,,,1.6398513317108154,,5.3185858726501465,,,1.7200112342834473,4.306339740753174,1.9363157749176023,,,,,,,,1.937049388885498,,,,,1.6934137344360352,,,,,,,7.483364105224609,7.445942640304565,7.617070436477661,7.621432065963745,,,,7.655663967132568,,,7.46114444732666,,,,,,,7.4308507442474365,7.593700408935547,,7.507640361785889,,,7.595484256744385,,,,,7.4312660694122314,7.47127628326416,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6922564506530762,,,,0.9142422676086426,,0.835416316986084,,,,,0.9315578937530518,,1.409820795059204,,,1.6872916221618652,,,,1.525702714920044,1.7362592220306396,,,,,,1.975177526473999,,1.6907861232757568,,,1.7859442234039309,1.5170319080352783,1.84329891204834,,,,,,,,1.8548979759216309,2.1039443016052246,,,,1.5608582496643066,,,,,1.9662463665008545,,3.9356837272644043,4.004082918167114,4.051656246185303,3.9888741970062256,,,,4.114542722702026,,,3.990994930267334,,,,,,,4.015975475311279,3.6343724727630615,,3.5202343463897705,,,3.6148359775543213,,,,,4.022142648696899,4.041929483413696,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.900371789932251,,,,1.2646214962005615,,1.2125940322875977,,,,,1.445971965789795,,1.5911927223205566,,,2.17287540435791,,,,2.4473354816436768,2.189222574234009,,,,,,2.4484803676605225,,2.2334203720092773,,,2.425789356231689,2.1777303218841557,2.707992553710937,,,,,,,,2.2627360820770264,2.7053093910217285,,,,2.374261379241944,,,,,2.571192979812622,,6.3198230266571045,6.345770359039307,6.370073080062866,6.413160562515259,,,,6.300995349884033,,,6.345450162887573,,,,,,,6.373450994491577,6.285217761993408,,5.930485963821411,,,6.229833126068115,,,,,6.298435211181641,6.385931730270386,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6615831851959229,,,,0.8508310317993164,,0.8020505905151367,,,,,1.1534755229949951,,1.2006149291992188,,,1.5602779388427734,,,,1.6516742706298828,1.5678608417510986,,,,,,1.8749046325683596,,1.588935136795044,,,1.82920241355896,1.628462553024292,2.2932980060577397,,,,,,,,1.907686710357666,1.7126741409301758,,,,1.8598012924194336,,,,,1.720883846282959,,6.472905158996582,6.27772068977356,6.462239742279053,6.4195311069488525,,,,6.440835237503052,,,6.347883224487305,,,,,,,6.240938186645508,6.47265100479126,,6.056487798690796,,,5.941248893737793,,,,,6.4049341678619385,6.316374778747559,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6091089248657227,,,,0.8152284622192383,,0.6878273487091064,,,,,0.9091188907623292,,1.0100414752960205,,,1.4160146713256836,,,,1.432380199432373,1.6269352436065674,,,,,,1.6565821170806885,,1.6216425895690918,,,1.7154173851013184,1.6595664024353027,4.979937076568604,,,,,,,,1.8598172664642332,1.4339110851287842,,,,1.717287540435791,,,,,1.5800237655639648,,3.6983654499053955,3.6845452785491943,3.729870319366455,3.692317247390747,,,,3.6790554523468018,,,3.745044231414795,,,,,,,3.7140285968780518,3.713756799697876,,3.1971538066864014,,,3.1442317962646484,,,,,3.672346591949463,3.7467689514160156,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8825161457061768,,,,0.8834810256958008,,0.8891425132751465,,,,,1.2385878562927246,,1.2270042896270752,,,1.7861289978027344,,,,2.041987895965576,2.196045398712158,,,,,,2.012970209121704,,1.844660758972168,,,2.0662317276000977,1.870609998703003,3.473672151565552,,,,,,,,2.163651466369629,2.183516263961792,,,,1.9642724990844729,,,,,1.9293866157531736,,6.2571165561676025,6.1067821979522705,6.1883628368377686,6.066651105880737,,,,6.04161810874939,,,6.171020746231079,,,,,,,6.1052024364471436,6.106490850448608,,5.731062889099121,,,6.16466212272644,,,,,6.08736252784729,6.12712287902832,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5237135887145996,,,,1.6778631210327148,,1.6757445335388184,,,,,2.15178656578064,,3.2054014205932617,,,4.205529689788818,,,,3.585458993911743,3.3908286094665527,,,,,,3.17633056640625,,10.68866491317749,,,3.384807825088501,8.52211332321167,3.409752130508423,,,,,,,,3.430236339569092,,,,,3.1466121673583984,,,,,,,15.093226671218872,14.863235712051392,15.420382976531982,15.155340194702148,,,,14.957475185394287,,,15.252206325531006,,,,,,,14.931789875030518,15.354614734649658,,15.04288649559021,,,14.948731422424316,,,,,15.030302047729492,14.932459831237793,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6769709587097168,,,,0.7367830276489258,,0.7948732376098633,,,,,0.8317351341247559,,1.1004765033721924,,,1.484011173248291,,,,1.6119914054870603,1.7264976501464844,,,,,,1.5102717876434326,,1.650977373123169,,,1.5982882976531982,1.691986083984375,1.5824062824249268,,,,,,,,1.41159987449646,1.475616216659546,,,,2.3916659355163574,,,,,1.6683053970336914,,3.666666269302368,3.640225648880005,3.7269997596740723,3.7419590950012207,,,,3.651668071746826,,,3.7222628593444824,,,,,,,3.661405324935913,3.671494960784912,,3.661235809326172,,,3.2047386169433594,,,,,3.6461663246154785,3.709481716156006,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7516093254089355,,,,0.878105640411377,,0.952540397644043,,,,,1.1482148170471191,,1.263714075088501,,,2.425687313079834,,,,1.826502084732056,1.6653952598571775,,,,,,1.856848955154419,,5.363014459609985,,,1.9074606895446775,4.521265268325806,1.8788566589355469,,,,,,,,1.753751277923584,,,,,6.7649126052856445,,,,,,,8.004976749420166,8.067152261734009,7.987262487411499,7.98429274559021,,,,7.9863035678863525,,,8.087627172470093,,,,,,,8.076111555099487,8.02139163017273,,8.001267910003662,,,7.992582321166992,,,,,7.987066268920898,8.070990800857544,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7159805297851562,,,,0.6600017547607422,,0.6656613349914551,,,,,0.980520725250244,,1.0924546718597412,,,0.9940176010131836,,,,1.640249490737915,1.9664690494537356,,,,,,1.7055346965789795,,,,,1.3837614059448242,1.0901212692260742,1.668055534362793,,,,,,,,1.1722283363342283,,,,,7.586983919143677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7113971710205078,,,,0.733597993850708,,0.8253226280212402,,,,,1.0771417617797852,,1.2200188636779783,,,1.298957347869873,,,,1.520878553390503,1.705103635787964,,,,,,1.3526442050933838,,1.5383706092834473,,,1.671353816986084,1.9601516723632808,1.4808316230773926,,,,,,,,1.4667348861694336,1.4907984733581543,,,,8.846896409988403,,,,,1.5007431507110596,,3.691931962966919,3.6451990604400635,3.680406332015991,3.689873695373535,,,,3.6447713375091553,,,3.6614115238189697,,,,,,,3.728590965270996,3.364748477935791,,3.674957036972046,,,3.6756772994995117,,,,,3.681955337524414,3.7284483909606934,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8851616382598877,,,,0.8593783378601074,,0.8933925628662109,,,,,1.1328043937683103,,1.172579050064087,,,1.4164469242095947,,,,1.828685522079468,1.7435863018035889,,,,,,1.6729989051818848,,1.6951522827148438,,,1.7596173286437988,1.8498780727386477,1.7161304950714111,,,,,,,,1.6102046966552734,1.6556684970855713,,,,8.391408205032349,,,,,1.685069561004639,,4.428420782089233,4.408957481384277,4.57607364654541,4.434386968612671,,,,4.468397617340088,,,4.535705804824829,,,,,,,4.489207744598389,4.115694761276245,,4.443938493728638,,,4.436296701431274,,,,,4.437259912490845,4.508530139923096,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6875700950622559,,,,0.669602632522583,,0.7122359275817871,,,,,0.9861440658569336,,0.967827320098877,,,1.4736180305480957,,,,1.6688377857208252,1.424000263214111,,,,,,1.6049494743347168,,1.469836950302124,,,1.6297240257263184,1.4318702220916748,1.5147438049316406,,,,,,,,1.539679765701294,1.394479751586914,,,,1.7305445671081543,,,,,1.5987682342529297,,4.487279176712036,4.454384088516235,4.584406614303589,4.5144994258880615,,,,4.555112361907959,,,4.592422962188721,,,,,,,4.548012018203735,4.486586332321167,,4.555998086929321,,,4.574061393737793,,,,,4.509732007980347,4.52161431312561,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7587783336639404,,,,0.962846040725708,,0.9807145595550536,,,,,1.4800608158111572,,1.4670343399047852,,,2.157043695449829,,,,2.150564432144165,2.014266014099121,,,,,,2.3532419204711914,,1.9582481384277344,,,2.1645138263702397,1.9762163162231443,1.996124505996704,,,,,,,,2.048049211502075,2.004633665084839,,,,2.4162724018096924,,,,,2.141847610473633,,7.195692777633667,6.859792470932007,7.425260543823242,7.127849102020264,,,,7.1681225299835205,,,6.8675127029418945,,,,,,,6.93785285949707,7.253881216049194,,7.220377445220947,,,7.231165170669556,,,,,7.185450792312622,6.926728248596191,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6776528358459473,,,,0.9306340217590332,,0.971390962600708,,,,,1.207719087600708,,1.0822174549102783,,,2.2580983638763428,,,,2.680174827575684,1.7261266708374023,,,,,,1.973815679550171,,5.588597774505615,,,1.7766478061676023,4.17022180557251,1.7001752853393557,,,,,,,,1.90201473236084,,,,,1.7740910053253174,,,,,,,7.998443603515625,8.065279006958008,7.991482257843018,8.027039766311646,,,,7.995039224624634,,,8.067842960357666,,,,,,,8.065608739852905,7.9972920417785645,,8.004494428634644,,,7.989347457885742,,,,,7.989982604980469,8.06452226638794,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7844970226287842,,,,0.9245455265045166,,0.9276511669158936,,,,,1.2776739597320557,,1.4094359874725342,,,1.8006210327148438,,,,2.945077657699585,1.86912202835083,,,,,,2.481475353240967,,1.8910987377166748,,,2.100466251373291,2.181743621826172,2.938798427581787,,,,,,,,2.292165279388428,1.9728498458862305,,,,2.1272096633911133,,,,,1.9944915771484373,,6.880730867385864,6.650942802429199,6.865561246871948,6.843031883239746,,,,6.8066747188568115,,,6.9196741580963135,,,,,,,6.739181041717529,6.776860237121582,,6.7852160930633545,,,6.760804891586304,,,,,6.74695897102356,6.731349468231201,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0467238426208496,,,,0.9929914474487304,,0.9923453330993652,,,,,1.4469001293182373,,1.695873498916626,,,1.862620830535889,,,,2.8417115211486816,2.824657678604126,,,,,,3.068570375442505,,,,,4.870232820510864,1.997457504272461,6.52603816986084,,,,,,,,2.270257472991944,,,,,3.0465266704559326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6311566829681396,,,,0.7527761459350586,,0.7364246845245361,,,,,0.9520065784454346,,1.0396597385406494,,,1.5999789237976074,,,,1.372422695159912,1.8714821338653564,,,,,,1.9787585735321045,,1.6120209693908691,,,6.162521123886108,1.6401753425598145,1.748615026473999,,,,,,,,1.6345562934875488,1.6168310642242432,,,,1.629106521606445,,,,,1.725822925567627,,3.5016703605651855,3.4984211921691895,3.969558000564575,3.86987042427063,,,,3.9386980533599854,,,3.4350240230560303,,,,,,,3.9672844409942627,3.703967332839966,,3.9433257579803467,,,3.8894617557525635,,,,,3.7648050785064697,3.96364164352417,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7374894618988037,,,,0.880915641784668,,0.7899041175842285,,,,,1.3596346378326416,,1.1582424640655518,,,1.9328954219818115,,,,3.9836747646331783,2.2141127586364746,,,,,,2.014869213104248,,1.9901552200317385,,,1.824894905090332,1.8907828330993648,2.024653673171997,,,,,,,,2.054483652114868,2.06411075592041,,,,1.8029885292053225,,,,,1.8400790691375728,,5.740278244018555,5.7827467918396,5.908064126968384,5.7824952602386475,,,,5.852813005447388,,,5.809753179550171,,,,,,,5.848206996917725,5.819938659667969,,5.865641832351685,,,5.796070575714111,,,,,5.384755373001099,5.871534109115601,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3528447151184082,,,,1.4359688758850098,,1.3712573051452637,,,,,2.374650001525879,,2.1853551864624023,,,3.5954020023345947,,,,4.20831298828125,4.003491401672363,,,,,,4.093361854553223,,,,,3.37271785736084,6.952775716781616,3.498555898666382,,,,,,,,3.034200429916382,,,,,10.133121252059937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
