,20_letter_local_2,38_thyroid_local_1,24_mnist_local_3,30_satellite_local_1,33_skin_local_1,28_pendigits_local_3,9_census_local_3,22_magic.gamma_local_1,35_SpamBase_local_2,44_Wilt_local_1,22_magic.gamma_local_3,27_PageBlocks_local_1,36_speech_local_2,25_musk_local_3,7_Cardiotocography_local_1,35_SpamBase_local_1,1_ALOI_local_1,11_donors_local_2,5_campaign_local_2,38_thyroid_local_2,12_fault_local_3,27_PageBlocks_local_2,41_Waveform_local_3,28_pendigits_local_1,32_shuttle_local_3,23_mammography_local_1,47_yeast_local_1,23_mammography_local_3,3_backdoor_local_2,23_mammography_local_2,40_vowels_local_3,7_Cardiotocography_local_2,36_speech_local_1,36_speech_local_3,28_pendigits_local_2,41_Waveform_local_1,1_ALOI_local_3,26_optdigits_local_1,47_yeast_local_3,2_annthyroid_local_2,30_satellite_local_2,3_backdoor_local_1,30_satellite_local_3,25_musk_local_2,12_fault_local_2,26_optdigits_local_2,8_celeba_local_1,35_SpamBase_local_3,5_campaign_local_1,31_satimage-2_local_2,20_letter_local_1,40_vowels_local_2,27_PageBlocks_local_3,5_campaign_local_3,32_shuttle_local_2,19_landsat_local_3,20_letter_local_3,47_yeast_local_2,24_mnist_local_2,2_annthyroid_local_3,3_backdoor_local_3,1_ALOI_local_2,38_thyroid_local_3,12_fault_local_1,9_census_local_2,44_Wilt_local_2,19_landsat_local_2,7_Cardiotocography_local_3,33_skin_local_3,44_Wilt_local_3,40_vowels_local_1,33_skin_local_2,11_donors_local_3,11_donors_local_1,41_Waveform_local_2,31_satimage-2_local_1,8_celeba_local_2,32_shuttle_local_1,19_landsat_local_1,2_annthyroid_local_1,9_census_local_1,26_optdigits_local_3,22_magic.gamma_local_2,31_satimage-2_local_3,25_musk_local_1,8_celeba_local_3,24_mnist_local_1
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.268486738204956,,,,,,,,2.7269365787506104,,,,18.80755090713501,,,,,2.5533134937286377,2.741238594055176,2.4393906593322754,,2.467885971069336,,,,,,,6.553916931152344,2.4700064659118652,,1.5706486701965332,,,2.8327181339263916,,,,,2.616610050201416,2.5491297245025635,,,5.229489803314209,1.5844480991363525,2.6519267559051514,,,,2.509343147277832,,0.9497060775756836,,,2.5108137130737305,,,1.2453699111938477,3.1466147899627686,,,2.505873918533325,,,,2.4809153079986572,2.506837844848633,,,,,2.462446689605713,,,2.510662078857422,,2.5356087684631348,,,,,,2.898873805999756,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1096396446228027,,,,,,,,2.369750738143921,,,,2.6767661571502686,,,,,2.8597702980041504,2.354020595550537,2.284367561340332,,2.3944458961486816,,,,,,,2.551039457321167,2.301241159439087,,1.9145479202270508,,,2.5883700847625732,,,,,2.3061070442199707,2.071223735809326,,,2.4499361515045166,1.405620813369751,2.3395767211914062,,,,2.3252029418945312,,0.9348461627960205,,,2.350072145462036,,,1.0739119052886963,2.3604319095611572,,,2.315624713897705,,,2.5709598064422607,2.325679302215576,2.319521903991699,,,,,2.294478416442871,,,2.318539619445801,,2.3299572467803955,,,,,,2.335258960723877,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.992011308670044,,,,,,,,4.131248712539673,,,,4.435080051422119,,,,,4.162233591079712,4.230077028274536,4.069721698760986,,4.836287975311279,,,,,,,4.427458047866821,4.154837369918823,,2.749574899673462,,,4.136405944824219,,,,,4.194399118423462,3.4078726768493652,,,4.259059190750122,2.492049217224121,4.173060178756714,,,,4.1543779373168945,,1.6714322566986084,,,4.133082389831543,,,1.9236304759979248,4.2166290283203125,,,4.1692955493927,,,4.390634775161743,4.143842935562134,4.130713701248169,,,,,4.538379430770874,,,4.1179375648498535,,4.171566963195801,,,,,,4.100826025009155,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4061431884765625,,,,,,,,3.005157709121704,,,,3.0745608806610107,,,,,3.0233006477355957,3.042389154434204,2.9750614166259766,,3.303551197052002,,,,,,,3.172278881072998,2.9845893383026123,,2.004000425338745,,,2.985403060913086,,,,,2.979464530944824,2.5836308002471924,,,3.149280548095703,1.8127975463867188,3.0764284133911133,,,,3.0655555725097656,,1.2270381450653076,,,3.015446186065674,,,1.3889636993408203,3.1204206943511963,,,3.10101056098938,,,3.2495808601379395,2.9522807598114014,3.015909194946289,,,,,3.4340271949768066,,,3.0414016246795654,,3.057488203048706,,,,,,2.994778871536255,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4396169185638428,,,,,,,,3.045544385910034,,,,2.821441411972046,,,,,3.0282042026519775,3.0374953746795654,3.048996925354004,,3.0790767669677734,,,,,,,3.2531938552856445,3.025764226913452,,2.073071002960205,,,3.026365041732788,,,,,3.0417561531066895,2.6648941040039062,,,3.1531076431274414,1.8947980403900146,3.1105175018310547,,,,3.069519519805908,,1.2398154735565186,,,3.0425221920013428,,,1.441375970840454,3.108222007751465,,,3.0899360179901123,,,3.2900564670562744,3.0297276973724365,3.080521821975708,,,,,3.7157013416290283,,,3.0485196113586426,,3.046321153640747,,,,,,3.0140023231506348,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.213014841079712,,,,,,,,2.125115394592285,,,,2.045948028564453,,,,,2.039224147796631,2.0968081951141357,2.045228958129883,,2.052173614501953,,,,,,,2.1879775524139404,2.0167341232299805,,1.3711628913879395,,,2.047074556350708,,,,,2.047938108444214,1.7499964237213135,,,2.122389793395996,1.2697882652282715,2.085388660430908,,,,2.036013603210449,,0.8258512020111084,,,2.045250654220581,,,0.9637537002563477,2.1337673664093018,,,2.052081346511841,,,2.3224847316741943,2.0131008625030518,2.071427583694458,,,,,2.2725141048431396,,,2.075051784515381,,2.377485513687134,,,,,,2.023094654083252,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6111607551574707,,,,,,,,3.2759156227111816,,,,18.052578449249268,,,,,3.1325366497039795,3.3509199619293213,3.1666502952575684,,3.2192909717559814,,,,,,,6.761761665344238,3.1236793994903564,,1.9560017585754395,,,3.1722121238708496,,,,,3.108351707458496,2.9047021865844727,,,5.391461610794067,1.9925341606140137,3.366560459136963,,,,3.202481985092163,,1.2065134048461914,,,3.14439058303833,,,1.5956740379333496,3.7288711071014404,,,3.211884021759033,,,,3.1451611518859863,4.105731964111328,,,,,3.2172253131866455,,,3.2130532264709473,,3.2052688598632812,,,,,,3.1158478260040283,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1737420558929443,,,,,,,,2.0263218879699707,,,,,,,,,2.427313804626465,2.044889211654663,3.011087656021118,,2.69498348236084,,,,,,,,2.821777582168579,,1.7198209762573242,,,2.5989458560943604,,,,,2.8395302295684814,2.037336826324463,,,,1.431516408920288,,,,,2.394835948944092,,1.1396327018737793,,,2.883692979812622,,,1.005556583404541,1.894705057144165,,,2.159008026123047,,,,2.842414140701294,2.5532548427581787,,,,,3.2602286338806152,,,2.519310712814331,,,,,,,,2.7050981521606445,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0927097797393799,,,,,,,,2.370073080062866,,,,2.100170135498047,,,,,2.326244354248047,2.3174703121185303,2.311253309249878,,2.3197360038757324,,,,,,,2.440052032470703,2.303626537322998,,1.5543289184570312,,,2.5593881607055664,,,,,2.2697196006774902,2.020214796066284,,,2.465648889541626,1.3925268650054932,2.3464343547821045,,,,2.309143543243408,,0.9288320541381836,,,2.308361768722534,,,1.0934357643127441,2.387946844100952,,,2.3101046085357666,,,2.5741968154907227,2.3005733489990234,2.5411956310272217,,,,,2.280039072036743,,,2.3093528747558594,,2.343855142593384,,,,,,2.3097028732299805,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2817351818084717,,,,,,,,2.544456720352173,,,,2.270620346069336,,,,,2.490488290786743,2.51348614692688,2.484218120574951,,2.5175201892852783,,,,,,,3.084737539291382,2.4670379161834717,,1.7297258377075195,,,2.514502763748169,,,,,2.4345974922180176,2.4927175045013428,,,2.631560802459717,1.5694706439971924,2.5605757236480713,,,,2.5180153846740723,,1.0872972011566162,,,2.4981510639190674,,,1.2358005046844482,2.556196928024292,,,2.5362353324890137,,,2.7537102699279785,2.4445579051971436,2.518324136734009,,,,,2.442570924758911,,,2.4913151264190674,,2.492227792739868,,,,,,2.4717750549316406,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3892762660980225,,,,,,,,2.8991782665252686,,,,2.563331127166748,,,,,2.895183801651001,2.9475796222686768,2.85795259475708,,2.8803293704986572,,,,,,,3.5204312801361084,3.0173873901367188,,2.016874074935913,,,2.8767385482788086,,,,,2.839925765991211,2.967198133468628,,,2.9502182006835938,1.7415854930877686,2.9080519676208496,,,,2.875824451446533,,1.1768529415130615,,,2.889716863632202,,,1.3525629043579102,2.950664758682251,,,2.883995294570923,,,3.1268064975738525,2.8621766567230225,2.8780791759490967,,,,,3.2032623291015625,,,2.879124641418457,,2.9091782569885254,,,,,,2.9402294158935547,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.613800287246704,,,,,,,,3.407517194747925,,,,3.131060838699341,,,,,3.405628204345703,3.4084105491638184,3.3985326290130615,,3.40480899810791,,,,,,,4.149879455566406,3.374769926071167,,2.4322574138641357,,,3.386564254760742,,,,,4.2899250984191895,3.4237427711486816,,,3.517951488494873,2.066551446914673,3.4826881885528564,,,,3.442362070083618,,1.374985933303833,,,3.4013330936431885,,,1.5911405086517334,3.436892509460449,,,3.418752431869507,,,3.683220863342285,3.385101318359375,3.3995823860168457,,,,,3.3585760593414307,,,3.3935837745666504,,3.4452381134033203,,,,,,3.4108262062072754,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6210880279541016,,,,,,,,3.3086905479431152,,,,17.943240880966187,,,,,3.137845516204834,3.292513132095337,3.1609818935394287,,3.1443707942962646,,,,,,,6.694096326828003,4.031705141067505,,2.1520373821258545,,,3.14192271232605,,,,,3.2321200370788574,3.4905507564544678,,,5.38472056388855,2.001434564590454,3.3409488201141357,,,,3.1913228034973145,,1.2024080753326416,,,3.1424691677093506,,,1.5955617427825928,3.693263053894043,,,3.1793270111083984,,,,3.134702682495117,3.152472734451294,,,,,3.155402183532715,,,3.2406046390533447,,3.1616671085357666,,,,,,3.130889892578125,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.060237169265747,,,,,,,,3.581130266189575,,,,,,,,,4.246747732162476,3.6265127658843994,5.0151002407073975,,4.781090497970581,,,,,,,,5.439305305480957,,3.050419330596924,,,4.524847030639648,,,,,5.029381513595581,4.0422141551971436,,,,2.5549404621124268,,,,,4.028119087219238,,2.027376651763916,,,5.062982797622681,,,1.7688982486724854,3.343972682952881,,,3.809143543243408,,,,5.013823509216309,3.8297297954559326,,,,,5.22840142250061,,,4.350081920623779,,,,,,,,4.750386476516724,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0796329975128174,,,,,,,,2.304961919784546,,,,2.119093179702759,,,,,2.253753900527954,2.286231756210327,2.235116481781006,,2.2538394927978516,,,,,,,2.444535732269287,2.229717969894409,,1.4256861209869385,,,2.295938730239868,,,,,2.2348337173461914,2.292351245880127,,,2.375067710876465,1.3670532703399658,2.3082141876220703,,,,2.2895889282226562,,0.8891594409942627,,,2.24465012550354,,,1.0413613319396973,2.333287477493286,,,2.2678613662719727,,,2.502680778503418,2.2147982120513916,2.2857558727264404,,,,,2.2242743968963623,,,2.7977466583251953,,2.2756266593933105,,,,,,2.2820165157318115,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3705613613128662,,,,,,,,3.677776336669922,,,,3.100999593734741,,,,,2.859811305999756,2.8917505741119385,2.8334598541259766,,2.896305561065674,,,,,,,3.0528790950775146,2.8501169681549072,,1.7101917266845703,,,2.9321463108062744,,,,,2.82767653465271,2.885601282119751,,,2.991689682006836,1.772214412689209,2.9017333984375,,,,2.919210195541382,,1.1469180583953857,,,2.9112112522125244,,,1.3339753150939941,2.961446762084961,,,2.9309842586517334,,,3.1848812103271484,2.859571933746338,2.9021716117858887,,,,,2.871568441390991,,,2.8732540607452393,,2.9272398948669434,,,,,,2.862431526184082,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.5636212825775146,,,,,,,,4.478628396987915,,,,,,,,,5.785183906555176,4.519892930984497,6.044910430908203,,5.969804525375366,,,,,,,,6.216950416564941,,3.8073337078094482,,,5.951392650604248,,,,,6.227477550506592,4.953713417053223,,,,3.2025179862976074,,,,,4.920821666717529,,2.483874797821045,,,6.121481418609619,,,2.1698038578033447,4.970469236373901,,,4.5735085010528564,,,,6.122602224349976,4.664762258529663,,,,,6.538588047027588,,,5.227363348007202,,,,,,,,5.7901201248168945,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8197507858276367,,,,,,,,1.7753629684448242,,,,2.1742019653320312,,,,,1.8010804653167725,1.799386739730835,2.032907247543335,,1.789935827255249,,,,,,,2.0115489959716797,1.7285406589508057,,1.1345360279083252,,,1.78704833984375,,,,,1.8957135677337646,1.7606921195983887,,,1.863694667816162,1.0565614700317383,1.778371810913086,,,,1.798633098602295,,0.6984448432922363,,,1.7538962364196777,,,0.8103282451629639,1.8002147674560547,,,1.7842216491699219,,,1.9223549365997314,1.7464258670806885,1.7690529823303223,,,,,1.7282359600067139,,,1.7556633949279785,,1.7583997249603271,,,,,,1.7576496601104736,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3970775604248047,,,,,,,,3.0054898262023926,,,,3.549204111099243,,,,,2.947859048843384,3.041895627975464,3.0672593116760254,,2.9657704830169678,,,,,,,3.0732901096343994,2.945322275161743,,1.780451774597168,,,2.957096815109253,,,,,3.075770139694214,2.9542460441589355,,,3.1047415733337402,1.794295072555542,2.9546897411346436,,,,2.969083070755005,,1.1822378635406494,,,2.9262678623199463,,,1.3893017768859863,3.016522169113159,,,2.9940671920776367,,,3.2622621059417725,2.913618564605713,2.9655816555023193,,,,,2.921919107437134,,,2.953333854675293,,2.9529306888580322,,,,,,2.97662091255188,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.138662815093994,,,,,,,,3.733171224594116,,,,,,,,,4.501194477081299,3.7392725944519043,5.264940977096558,,4.996520757675171,,,,,,,,5.265138149261475,,2.792421817779541,,,4.759260177612305,,,,,5.464946746826172,4.779879570007324,,,,2.6642632484436035,,,,,4.253211975097656,,2.087632417678833,,,5.288795471191406,,,1.8605682849884033,3.483349084854126,,,3.961294412612915,,,,5.256910562515259,3.9733786582946777,,,,,5.873061180114746,,,4.475570917129517,,,,,,,,5.215022802352905,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6951193809509277,,,,,,,,1.4663622379302979,,,,,,,,,1.492774248123169,1.2141509056091309,1.6443312168121338,,1.674513339996338,,,,,,,,1.7097113132476807,,0.9693701267242432,,,1.5091581344604492,,,,,1.6468546390533447,1.3799278736114502,,,,0.8647546768188477,,,,,1.3650615215301514,,0.666832447052002,,,1.6678035259246826,,,0.6781003475189209,1.2694764137268066,,,1.3612995147705078,,,,1.6726861000061035,1.3755881786346436,,,,,1.8537826538085938,,,1.5316815376281738,,,,,,,,1.667309045791626,,,,
