,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6442956434982738,,0.7737825119974251,,0.7198180166374769,,,0.7512799595374067,,,,,,,,0.7979325357564211,,,,,,0.7667325617664014,,,,,,,,0.6429750845128147,0.48355377776507785,,0.3576254906651433,,,,,,,,0.6569136623594307,,,,,,,0.6013623324727013,,,,,,,0.9609323569330318,,0.8140436061861739,,,0.9760147386744825,0.6118532789802722,,,,0.8054048718793545,,,,,0.5945170720645825,,,,0.9964037644691193,,,,,,,,,0.6429544861957023,,,,,,,,,,0.779462577247045,,,,,,0.9030852395970475,,,0.37910651513537497,,0.6810307749610585,,0.9634481611419551,,,,,,0.8463587556963088,,,,0.8455066415754213
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.48260545943725314,,0.5961713115892701,,0.7857403512768182,0.6083920542593526,,0.6726470481282554,,0.5994811346837898,,,,,,0.7773433438587564,,,,0.5617248231783796,,0.8714604715785688,,,,,,,,0.5411453290547762,0.5319772609114712,0.4331265558511216,0.5040524720517185,,,,,0.5655250559672625,,,0.6589926391390462,,,0.4240156553214284,,0.6143388181599807,,0.6770677572995976,,,,,,,0.6499651958567885,,0.6586352628036549,,,0.8358881325851839,0.49723208055286244,,,,0.6167772297134662,,,,,0.6904485347738871,,,,0.6689677243937191,,0.6022762132420763,,,,,,,0.5799974523652106,,,,,,,,,,0.7881545555099747,,,,,,0.5420173779688574,,,0.8102094478683945,0.6802724537068219,0.5960719924344194,,0.6081924210654384,,,,,,0.6614241789510908,,,,0.5359554435785603
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.003979540548179232,,0.6021568627450982,,0.009020666787914565,,,0.025877721533981657,,,,,,,,0.10776790652218746,,,,,,0.29932539682539683,,,,,,,,0.18381814264167204,0.545682261208577,,0.13210055364710604,,,,,,,,0.27174928130902043,,,,,,,0.023269792417175608,,,,,,,0.3942857142857143,,0.43,,,0.05850970464135021,0.02400844736802595,,,,0.15202797202797202,,,,,0.01214316921407235,,,,0.40934539190353136,,,,,,,,,0.1950720448721372,,,,,,,,,,0.46928571428571425,,,,,,0.3638095238095238,,,0.0934848484848485,,0.0703030047857634,,0.01675479193470198,,,,,,0.030958217640202935,,,,0.8711111111111112
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.003934796274164225,,0.011904102069789904,,0.004777332358349045,0.05562763238843406,,0.017482360173715496,,0.07389390719502856,,,,,,0.0377803915939593,,,,0.04509319163541929,,0.00665525231376898,,,,,,,,0.08213063651404136,0.003453966707648895,0.30025209061353636,0.002407378457881436,,,,,0.08421768707482993,,,0.009420176712597627,,,0.054978818283166114,,0.020301424624850337,,0.00409076757497003,,,,,,,0.09717042217042217,,0.11510960562383957,,,0.003952569169960474,0.014833646028897843,,,,0.10831741884851621,,,,,0.005272852805772188,,,,0.029727209470472128,,0.2177609188781407,,,,,,,0.0029862905608377217,,,,,,,,,,0.22317370607727371,,,,,,0.0035866111613766325,,,0.0065719490612648045,0.15452642595499738,0.0061503275325101355,,0.003061849357011635,,,,,,0.006271296654474121,,,,0.006278511886363566
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5094336891738243,,0.9937330648324705,,0.6677397231479888,,,0.6244129065068691,,,,,,,,0.8193563715062102,,,,,,0.970800613000774,,,,,,,,0.9796879023877056,1.0,,0.9961250062899772,,,,,,,,0.8644942556588635,,,,,,,0.699837569233273,,,,,,,0.9916414146770121,,0.9885001157404173,,,0.9357203969920149,0.7487725434402577,,,,0.8724739389314871,,,,,0.6746340182015411,,,,0.9999647986319661,,,,,,,,,0.8233367811401394,,,,,,,,,,0.9900384908796048,,,,,,1.0,,,0.9549342247995534,,0.9073793772940564,,0.9746445004435412,,,,,,0.8696963996349212,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9558020657815889,,0.9993486671200067,,0.9817221307248516,,,0.9990629793424488,,,,,,,,0.9985988905233052,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9990341777869945,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,0.9996598504172959,,,,0.9997569969303464,,,,,0.9993870969269475,,,,0.9999301059114833,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.9997940337617184,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5365668105896455,,0.4212895641698296,,0.5504635357506192,,,0.3873554712354263,,,,,,,,0.7577953770415637,,,,,,0.6965745782764394,,,,,,,,0.4627104461376733,0.4344695592942323,,0.47891008162782267,,,,,,,,0.5029829572066002,,,,,,,0.527376617770265,,,,,,,0.42701841355800746,,0.3976020116687617,,,0.35865158139575726,0.5693475574885064,,,,0.5309753217305204,,,,,0.47896026904894135,,,,0.44707015285157753,,,,,,,,,0.4545884892946148,,,,,,,,,,0.40927884664078956,,,,,,0.4223660423676044,,,0.43105756743397144,,0.5429623477821236,,0.4969655432439346,,,,,,0.38956895250166684,,,,0.4411027493839914
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9764621775803022,,1.0,,0.9824252565470655,,,0.9989260639405602,,,,,,,,0.9999036692233417,,,,,,0.9988954904138289,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9760135345841527,,,,,,,1.0,,,,,,,1.0,,0.9996522639581147,,,1.0,0.9955994963258813,,,,0.9811880607646092,,,,,0.9978088007108983,,,,1.0,,,,,,,,,0.9996824790667602,,,,,,,,,,0.9972134708385763,,,,,,1.0,,,0.9977107181941814,,1.0,,1.0,,,,,,0.9960638143180658,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.002335471500509147,,0.2132137855477514,,0.00848494253393791,,,0.004204062140267032,,,,,,,,0.10503344304430215,,,,,,0.2210093248007866,,,,,,,,0.022743956671971145,0.8766666666666667,,0.2782474795897614,,,,,,,,0.024752163319785667,,,,,,,0.00373459962060738,,,,,,,0.01875126307484936,,0.03759754738786138,,,0.05774647692582578,0.010785517823799586,,,,0.02931378056714895,,,,,0.0034372902841385516,,,,0.6115439034540158,,,,,,,,,0.01334017551887293,,,,,,,,,,0.010722963677786256,,,,,,0.455,,,0.01008534402884563,,0.023227134879171638,,0.01419210846342336,,,,,,0.0378938330330185,,,,0.5942657342657343
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.002738225629791895,,0.11942118857500258,,0.0030755855777654653,0.05562763238843406,,0.004422015247114312,,0.07389390719502856,,,,,,0.002380952380952381,,,,0.04509319163541929,,0.013549369160306584,,,,,,,,0.0025497195308516064,0.00392063770082421,0.30025209061353636,0.02112973798690716,,,,,0.08421768707482993,,,0.03361184215339416,,,0.054978818283166114,,0.020301424624850337,,0.002380952380952381,,,,,,,0.30761904761904757,,0.0041434771934758825,,,0.002380952380952381,0.006698609078022933,,,,0.010824140495991941,,,,,0.003649261312248022,,,,0.09430405134376253,,0.015955106950485666,,,,,,,0.002976129123586701,,,,,,,,,,0.0063649175425639195,,,,,,0.002380952380952381,,,0.07503486924034869,0.15452642595499738,0.02321526503484032,,0.002380952380952381,,,,,,0.0022324564333388213,,,,0.0035145327396647113
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0019040575443633673,,0.035440313603748295,,0.0022479956872433877,,,0.0023947422835989543,,,,,,,,0.004206942390884185,,,,,,0.002846395543337282,,,,,,,,0.002248080461913887,,,0.0005906674542232723,,,,,,,,0.11950580312037402,,,,,,,0.002486730767605301,,,,,,,0.004125482175035087,,0.003922321455315605,,,0.04090897969633414,0.08511032732408833,,,,0.022577343154417145,,,,,0.003977948439816519,,,,0.0004591368227731864,,0.019299849150091038,,,,,,,0.0019834560746572905,,,,,,,,,,0.0030537158714153854,,,,,,0.005146578631452581,,,0.004434530387315049,,0.0033285469403161808,,0.004453443249557886,,,,,,0.005054777466597942,,,,0.12743593282048818
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0063529012714908205,,0.7295238095238095,,0.008722512648288737,,,0.01575007660773672,,,,,,,,0.2127604550948751,,,,,,0.3276984126984127,,,,,,,,0.3007051282051282,1.0,,0.6861904761904761,,,,,,,,0.13465018315018318,,,,,,,0.02640036298048849,,,,,,,0.5628571428571428,,0.5311111111111111,,,0.04197552451690478,0.03606833734755008,,,,0.1091593908927889,,,,,0.008048283954581209,,,,0.9666666666666666,,,,,,,,,0.18163614163614164,,,,,,,,,,0.46928571428571425,,,,,,1.0,,,0.211203007518797,,0.07598236546029415,,0.2556332556332557,,,,,,0.026535472126740373,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5985298926701295,,0.9993053242193132,,0.8075531814773957,0.5851593399111781,,0.6484250985941069,,0.5296373900608123,,,,,,0.7452441636089364,,,,0.6093345447507817,,0.3683675384294753,,,,,,,,0.565316595055051,0.5109198058722758,0.937188687038503,0.555408750617759,,,,,0.9860185826509794,,,0.9313484590995771,,,0.5647150872416732,,0.5238457024649712,,0.48923188404109497,,,,,,,0.9969490259460543,,0.9882361447393074,,,0.9314550028672098,0.7717944979162434,,,,0.9299651640147395,,,,,0.6643150751710718,,,,1.0,,0.8153621669624179,,,,,,,0.8943124265327757,,,,,,,,,,0.6297396127566428,,,,,,0.6044567845750509,,,0.970221361576073,0.7800723348799963,0.5797456002940622,,0.3600498167961901,,,,,,0.9105880111112415,,,,0.6316634679686034
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9549132705403767,,1.0,,0.9778920387784384,,,0.9993292817809125,,,,,,,,0.998229212316547,,,,,,1.0,,,,,,,,0.9999999999999999,1.0,,1.0,,,,,,,,0.9795699336537649,,,,,,,0.9999912688663257,,,,,,,1.0,,0.9968641690053577,,,0.9999990884180378,1.0,,,,0.9993607340555193,,,,,0.9999871485496997,,,,0.9999766712939693,,,,,,,,,1.0,,,,,,,,,,0.999775752721257,,,,,,1.0,,,1.0,,1.0,,0.9999999999999999,,,,,,1.0,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6120012282430736,,0.6432055789241751,,0.8603964040467498,,,0.6564702194790755,,,,,,,,0.8536025303668231,,,,,,0.9857476535169638,,,,,,,,0.4716546454994548,0.7482471508799642,,0.8123823409707311,,,,,,,,0.8428308675245157,,,,,,,0.7954402909248925,,,,,,,0.9971922923539227,,0.6624169478669788,,,0.768754607734056,0.614257887407911,,,,0.4179452260085764,,,,,0.5035847957834944,,,,0.45912455764851107,,,,,,,,,0.942673096645132,,,,,,,,,,0.7517695059903513,,,,,,0.6826411397850467,,,0.7153199572621202,,0.5556742329170155,,0.9967538903670721,,,,,,0.8343734804531451,,,,0.6974214851916225
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.004204881547998111,,0.11019188028195477,,0.0038155238413310343,0.05562763238843406,,0.043205332597966516,,0.07389390719502856,,,,,,0.002587308785781655,,,,0.04509319163541929,,0.010716309703866054,,,,,,,,0.2885187276491625,0.007446006128830673,0.30025209061353636,0.05565967872106755,,,,,0.08421768707482993,,,0.021236639848737297,,,0.054978818283166114,,0.020301424624850337,,0.008304380395668144,,,,,,,0.3546190121618268,,0.015491977571199142,,,0.011737416047064367,0.017926612174533146,,,,0.008279138035825606,,,,,0.013375466444106292,,,,0.005830583164839208,,0.2937000811085064,,,,,,,0.019139875498388706,,,,,,,,,,0.10459826996929472,,,,,,0.6843837535014006,,,0.10241705154748632,0.15452642595499738,0.0041616822700119875,,0.017259802877932096,,,,,,0.024491085243638272,,,,0.03631670374940683
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.011712535575882173,,1.0,,0.07058947385374628,,,0.3198552754435108,,,,,,,,0.4025383141762452,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.2825220442068465,,,,,,,0.22465201465201468,,,,,,,0.43015873015873013,,0.6791666666666667,,,0.8766666666666667,0.21171871392899388,,,,0.19635069519381748,,,,,0.08059601099074783,,,,1.0,,0.1944171256228691,,,,,,,0.7708333333333333,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.24927156177156176,,1.0,,0.3923809523809524,,,,,,0.26598290598290597,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.002334317036569042,,0.010269085589882097,,0.008486142524337988,,,0.004139089729838638,,,,,,,,0.2090686772168519,,,,,,0.08073139405932468,,,,,,,,0.006121332383691197,0.8766666666666667,,0.3139579900335524,,,,,,,,0.01938465260656514,,,,,,,0.003376791381639341,,,,,,,0.04938082862180942,,0.014472962342234321,,,0.057992313847678154,0.010785517823799586,,,,0.022498817659429255,,,,,0.0030370215086844067,,,,0.606390248878009,,,,,,,,,0.013179268362412302,,,,,,,,,,0.010722963677786256,,,,,,0.455,,,0.2066986974429096,,0.016124954761589254,,0.21289159431521157,,,,,,0.033549484585402155,,,,0.4160758643079873
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4767311120252297,,1.0,,0.5238095238095237,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0
