,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.681668024219502,,0.7533471556894754,,0.7739725793314005,,,0.7947802758015733,,,,,,,,0.7646976264660147,,,,,,0.6787189637789715,,,,,,,,0.6321525851413469,0.5661682264284209,,0.23603260405215282,,,,,,,,0.7034000956514355,,,,,,,0.6477948975000143,,,,,,,0.9733167761783165,,0.8984240647202759,,,0.9824721891536276,0.562715949653684,,,,0.816308864265928,,,,,0.646888318020517,,,,0.9977173745877501,,,,,,,,,0.6645723138965944,,,,,,,,,,0.7167005168010618,,,,,,0.9365742961136014,,,0.3096783103610596,,0.714794366246424,,0.9833523390730288,,,,,,0.9160605145789783,,,,0.8866993238817277
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.34668314716822074,,0.6506784536428933,,0.7520148552355022,0.6351755401234568,,0.6700356001617671,,0.6278354479046521,,,,,,0.7422158679889042,,,,0.5555458093943249,,0.9167095197680578,,,,,,,,0.5407173574996724,0.5010035258400215,0.2894726937408258,0.4766204339232517,,,,,0.5926281870088757,,,0.639975148505558,,,0.262560553633218,,0.6303993055555556,,0.7007916336771834,,,,,,,0.6974744508615183,,0.7170035671819264,,,0.8603519004790359,0.4277337691607729,,,,0.6467649386624456,,,,,0.6107226548037434,,,,0.7260270789070464,,0.6363867240202536,,,,,,,0.6102815545593839,,,,,,,,,,0.8587954714552877,,,,,,0.49650708300818513,,,0.8416965247871028,0.6097920389029086,0.5895579012230356,,0.6429910971115453,,,,,,0.7230104635995466,,,,0.5481732275391459
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6264439140811456,,0.998472553699284,,0.7176133651551313,,,0.8501193317422434,,,,,,,,0.7579952267303103,,,,,,0.9852028639618139,,,,,,,,0.9857756563245823,0.976420047732697,,0.9517899761336516,,,,,,,,0.9361522198731501,,,,,,,0.6731264916467781,,,,,,,0.996336499321574,,0.9971786833855799,,,0.9316467780429594,0.8145208131655373,,,,0.9578947368421052,,,,,0.632744630071599,,,,0.9835799522673031,,,,,,,,,0.8343675417661098,,,,,,,,,,0.9973094170403587,,,,,,0.9976133651551312,,,0.9149901380670612,,0.9704360679970436,,0.8961336515513127,,,,,,0.9495942720763723,,,,0.9995226730310263
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6245346062052506,,0.5062529832935561,,0.6340811455847255,0.5569444444444445,,0.7715513126491647,,0.26666666666666666,,,,,,0.6341766109785203,,,,0.5880794701986755,,0.542052505966587,,,,,,,,0.6663007159904534,0.6101193317422434,0.6404907975460122,0.44315035799522673,,,,,0.7699248120300752,,,0.36152219873150104,,,0.38352941176470595,,0.39,,0.51236276849642,,,,,,,0.935820895522388,,0.6620689655172414,,,0.6909307875894988,0.7692158760890611,,,,0.49548872180451126,,,,,0.5769928400954654,,,,0.8471599045346062,,0.5099601593625498,,,,,,,0.48100238663484485,,,,,,,,,,0.8330044843049328,,,,,,0.6030071599045346,,,0.5765285996055227,0.8540772532188841,0.6097560975609757,,0.6114558472553699,,,,,,0.7456324582338902,,,,0.7035799522673031
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5930305705709126,,0.9990453460620525,,0.7210105889121161,,,0.6855821053650868,,,,,,,,0.7997218060958868,,,,,,0.9853908328159443,,,,,,,,0.9961932319820461,1.0,,0.9990453460620525,,,,,,,,0.8694804875541392,,,,,,,0.674529194980662,,,,,,,0.9973185141272789,,0.9946037774786017,,,0.9635891798292332,0.8287406205105667,,,,0.9365318842218328,,,,,0.6889482288207518,,,,0.9999655960036683,,,,,,,,,0.8559086585289444,,,,,,,,,,0.9972136982444851,,,,,,1.0,,,0.9681777598823571,,0.910613899527425,,0.9918056971650878,,,,,,0.9467205130980115,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9780985526398231,,0.9996425174155992,,0.9900397013004026,,,0.9994734593673994,,,,,,,,0.9988038345646244,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9992178036821333,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,0.9997123014106601,,,,0.9997703374978801,,,,,0.9996495804876938,,,,0.9999346096228662,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.9998323089980121,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6258602992691998,,0.4284143972750212,,0.6309559640239004,,,0.33321751414038425,,,,,,,,0.7257722387090527,,,,,,0.7265644419888243,,,,,,,,0.522031088909268,0.46117395093443303,,0.561573014507778,,,,,,,,0.5156863884431612,,,,,,,0.5944047937753829,,,,,,,0.43786372197235124,,0.3626125185483633,,,0.24576164410091078,0.656663127442978,,,,0.6210922041946972,,,,,0.5277250642226918,,,,0.49090356058577933,,,,,,,,,0.48437443395742785,,,,,,,,,,0.401002232097971,,,,,,0.43229623891410957,,,0.4517095962248443,,0.6509227257158683,,0.5920151969970552,,,,,,0.33199275465507716,,,,0.47502190121951915
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9844940505009654,,1.0,,0.9888531051885099,,,0.9995226730310263,,,,,,,,0.999903623242064,,,,,,0.9995226730310263,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9806149403966405,,,,,,,1.0,,,,,,,1.0,,0.9996904511551576,,,1.0,0.9980638915779284,,,,0.9884709423935779,,,,,0.9990453460620525,,,,1.0,,,,,,,,,0.9997067685875565,,,,,,,,,,0.998561804983008,,,,,,1.0,,,0.9990138067061144,,1.0,,1.0,,,,,,0.9981809171740876,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3811933174224344,,0.89145584725537,,0.7236276849642005,,,0.654510739856802,,,,,,,,0.7109307875894989,,,,,,0.7772792362768497,,,,,,,,0.9282100238663484,0.9997136038186157,,0.9382338902147972,,,,,,,,0.7374207188160676,,,,,,,0.6194749403341289,,,,,,,0.8651289009497964,,0.922884012539185,,,0.7918854415274463,0.6820909970958373,,,,0.7996240601503759,,,,,0.5473031026252982,,,,0.9709785202863962,,,,,,,,,0.8033412887828163,,,,,,,,,,0.6213452914798206,,,,,,0.9966587112171837,,,0.5913214990138067,,0.7577235772357724,,0.8244391408114559,,,,,,0.8553699284009547,,,,0.9375656324582339
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5470167064439141,,0.7382338902147971,,0.541527446300716,0.5569444444444445,,0.6684486873508353,,0.26666666666666666,,,,,,0.5,,,,0.5880794701986755,,0.8334128878281623,,,,,,,,0.5331742243436755,0.6439140811455847,0.6404907975460122,0.5440095465393795,,,,,0.7699248120300752,,,0.7879492600422833,,,0.38352941176470595,,0.39,,0.5,,,,,,,0.9957259158751696,,0.34858934169279,,,0.5,0.562052274927396,,,,0.5015037593984962,,,,,0.5409546539379475,,,,0.9197136038186157,,0.2844621513944223,,,,,,,0.5762768496420048,,,,,,,,,,0.5700448430493273,,,,,,0.5,,,0.7305719921104536,0.8540772532188841,0.8784183296378418,,0.5,,,,,,0.45140811455847263,,,,0.6462052505966588
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4788965517241379,,0.6987333654000321,,0.5284727021423635,,,0.5651867512332629,,,,,,,,0.6675912670007158,,,,,,0.4178252234359484,,,,,,,,0.5698924731182795,,,0.1648568608094768,,,,,,,,0.6493215339233038,,,,,,,0.5543060498220641,,,,,,,0.536284289276808,,0.5496129486277269,,,0.9207777354174609,0.6567840424131902,,,,0.6497235598359193,,,,,0.5667893961708395,,,,0.061637931034482785,,0.462890625,,,,,,,0.41376165383056346,,,,,,,,,,0.3252173913043478,,,,,,0.7440068493150684,,,0.5103989813242784,,0.4794685990338164,,0.6531042561499414,,,,,,0.6147809523809524,,,,0.5921052631578947
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6769451073985681,,0.9993317422434368,,0.8136515513126492,,,0.8782816229116945,,,,,,,,0.9191408114558473,,,,,,0.9972315035799523,,,,,,,,0.9967541766109785,1.0,,0.9994272076372315,,,,,,,,0.9534883720930233,,,,,,,0.8416229116945108,,,,,,,0.9986431478968792,,0.9981191222570532,,,0.9689737470167064,0.9256534365924491,,,,0.956766917293233,,,,,0.8016229116945107,,,,0.9999045346062052,,,,,,,,,0.9937947494033413,,,,,,,,,,0.9973094170403587,,,,,,1.0,,,0.9897435897435898,,0.974279379157428,,0.9956085918854416,,,,,,0.9503579952267303,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6049432391020786,,0.9995251792824147,,0.8445873514049249,0.5689139660493827,,0.5726827712305125,,0.4548250672818147,,,,,,0.6919694009489579,,,,0.600719266698829,,0.06500008544038824,,,,,,,,0.5852993546402675,0.4953106897317741,0.9366931386201965,0.5788539595923924,,,,,0.9884674091243146,,,0.937205279601661,,,0.5276124567474049,,0.5039930555555556,,0.4358792670353894,,,,,,,0.9986431478968792,,0.9909383260777704,,,0.9465851755230377,0.7151455970401719,,,,0.9564489230595286,,,,,0.702482897682287,,,,1.0,,0.7852732496309582,,,,,,,0.8906923519460473,,,,,,,,,,0.6882664039091878,,,,,,0.6458885515575782,,,0.9799250337484293,0.686511079592551,0.584694492379312,,0.036115538189005536,,,,,,0.9391331787811643,,,,0.699634656899881
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9674369592335429,,1.0,,0.9825993244513302,,,0.9994176383137485,,,,,,,,0.9984089860504326,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9921959155943127,,,,,,,0.9999913420406582,,,,,,,1.0,,0.9992163009404389,,,0.9999990886358587,1.0,,,,0.9993816778789077,,,,,0.9999872409020227,,,,0.999977215896469,,,,,,,,,1.0,,,,,,,,,,0.99980132317159,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6182992805919311,,0.68281064701158,,0.8749583335706677,,,0.6897597985885249,,,,,,,,0.8577191973160325,,,,,,0.9923342883670063,,,,,,,,0.3834557789030593,0.8179967076970397,,0.8329642688296375,,,,,,,,0.8650197336956764,,,,,,,0.75355095949556,,,,,,,0.9981345584891627,,0.40246201884808525,,,0.7820404303917157,0.6140603079968026,,,,0.23010416077788454,,,,,0.463693189261852,,,,0.3709630270959951,,,,,,,,,0.9326237604023673,,,,,,,,,,0.8192040861469163,,,,,,0.7492939775918342,,,0.6817980229450415,,0.4771608792483813,,0.9982046126417597,,,,,,0.8475278678066314,,,,0.768601910447081
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6382338902147972,,0.6350357995226731,,0.6482100238663484,0.5569444444444445,,0.8471599045346062,,0.26666666666666666,,,,,,0.3511217183770883,,,,0.5880794701986755,,0.8586634844868735,,,,,,,,0.9746062052505966,0.8176610978520287,0.6404907975460122,0.9501670644391408,,,,,0.7699248120300752,,,0.5617336152219873,,,0.38352941176470595,,0.39,,0.7058711217183771,,,,,,,0.9841248303934871,,0.8153605015673981,,,0.7464439140811456,0.6424007744433688,,,,0.2785714285714286,,,,,0.6353221957040573,,,,0.7073985680190931,,0.5768924302788845,,,,,,,0.7711694510739857,,,,,,,,,,0.9338116591928252,,,,,,0.9093078758949881,,,0.968639053254438,0.8540772532188841,0.4412416851441242,,0.7355608591885442,,,,,,0.8372315035799522,,,,0.6021002386634846
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.808,,1.0,,0.9786454733932274,,,0.997815362931642,,,,,,,,0.9963314244810307,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.9432448377581121,,,,,,,0.9962277580071175,,,,,,,0.9977556109725686,,0.9992962702322308,,,0.9997712542889822,0.9308905641931906,,,,0.9696807561976101,,,,,0.9877761413843887,,,,1.0,,0.9287109375,,,,,,,0.9995946493717065,,,,,,,,,,0.9991304347826087,,,,,,1.0,,,0.9940577249575551,,1.0,,0.998360015618899,,,,,,0.9971047619047618,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.38119331742243434,,0.7380429594272077,,0.7237231503579953,,,0.6536515513126492,,,,,,,,0.7521718377088306,,,,,,0.6507875894988067,,,,,,,,0.76763723150358,0.9997136038186157,,0.9502625298329356,,,,,,,,0.6625792811839323,,,,,,,0.5971360381861576,,,,,,,0.9226594301221167,,0.8195924764890281,,,0.7958949880668258,0.6820909970958373,,,,0.718421052631579,,,,,0.5117899761336515,,,,0.9472076372315036,,,,,,,,,0.7974224343675418,,,,,,,,,,0.6213452914798206,,,,,,0.9966587112171837,,,0.6603550295857988,,0.7164818920916483,,0.89145584725537,,,,,,0.8416229116945106,,,,0.8640572792362768
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9922673031026253,,1.0,,0.9955131264916468,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0
