,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5571707948581694,,,,0.4152381186694726,,0.6081024267510754,,,,,0.6143723749438667,,0.4570775375458592,,,0.7993563563105239,,,,0.6250171699365856,0.4575533985027815,,,,,,0.6841219294430073,,0.9624435109086332,,,0.6582437444197706,0.8764724937615898,0.4017703349282296,,,,,,,,0.8474860923513656,0.9976999152949796,,,,0.6713230008470501,,,,,0.9469565715070626,,0.7648016299993132,0.46338842975206607,0.4746730844074083,0.4602554886563952,,,,0.8195578168997962,,,0.6281016918110849,,,,,,,0.5899229642178522,0.3695012705753073,,0.34551853208488814,,,0.5593429637599872,,,,,0.7446298161672122,0.7181097044481581,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5653322279857889,,,,0.562830247240685,,0.9835825014203392,,,,,0.525459742535375,,0.6874688652853318,,,0.8278970261669832,,,,0.4727602390055173,0.6221146493898949,,,,,,0.6095821982097479,,0.940328975984982,,,0.3639868592751997,0.5914450218630527,0.8570843158352601,,,,,,,,0.9247977381470204,0.9943991666857444,,,,0.379353952519402,,,,,0.9168091389849132,,0.6693486870721824,0.6462665689888052,0.9595164945857466,0.6183700006867975,,,,0.7148009432018498,,,0.6192493303724731,,,,,,,0.394984318124585,0.6235305968269956,,0.8020546690780889,,,0.9777544012270781,,,,,0.6306105629449874,0.339906366612486,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8194251734390486,,,,0.7711089494163423,,0.9668468468468469,,,,,0.7732937685459941,,0.8965282505105514,,,0.9876555023923445,,,,0.6748325358851675,0.7311004784688996,,,,,,0.8517703349282297,,0.9999521531100478,,,0.6673684210526316,0.9457894736842104,0.7806698564593302,,,,,,,,0.9642105263157896,1.0,,,,0.6784210526315789,,,,,0.9988995215311004,,0.8702870813397129,0.7586124401913876,0.861866028708134,0.8012918660287082,,,,0.873397129186603,,,0.7322488038277513,,,,,,,0.733444976076555,0.8058851674641148,,0.9860765550239234,,,0.917799043062201,,,,,0.9014832535885168,0.6949282296650718,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4996035678889989,,,,0.548249027237354,,0.7195495495495495,,,,,0.5777818991097923,,0.5080326752893125,,,0.4485645933014354,,,,0.5308373205741627,0.4322488038277512,,,,,,0.5,,0.3869856459330143,,,0.4713157894736842,0.4782535885167465,0.419377990430622,,,,,,,,0.5699521531100479,,,,,0.3779186602870814,,,,,,,0.4236363636363636,0.7285167464114832,0.7366985645933014,0.6417942583732057,,,,0.6060287081339713,,,0.37423444976076553,,,,,,,0.5794258373205742,0.3474162679425838,,0.7769856459330143,,,0.49598086124401913,,,,,0.6913157894736841,0.4340909090909091,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8006612440463972,,,,0.71287699283865,,0.9265741417092768,,,,,0.7211942739656068,,0.6966270474767616,,,0.999675602664774,,,,0.5743379272452553,0.559516036720771,,,,,,0.7479753210778142,,1.0,,,0.7904944941736682,0.999650649023603,0.5829038941416176,,,,,,,,0.995941255923628,1.0,,,,0.6933134543623086,,,,,1.0,,0.9246434376502369,0.8446596918568714,0.9573299603946795,0.6698168540097527,,,,0.8194711659531604,,,0.7475679357157573,,,,,,,0.6683392092671872,0.7502850209473226,,0.9980540738536205,,,0.9808795586181634,,,,,0.9157716169501613,0.6624456857672673,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9999833019180204,,,,0.9924932625777833,,1.0,,,,,0.9998541635481514,,1.0,,,0.9998958357180469,,,,0.9957008768114284,0.8847691215860443,,,,,,0.9803115771159086,,1.0,,,0.999992903092878,1.0,0.9973748311622902,,,,,,,,0.9998518806803872,1.0,,,,0.9835919507337286,,,,,1.0,,0.9962033836221698,0.9995625100157963,1.0,0.9982580527002587,,,,0.9999919873629267,,,0.9999189578993155,,,,,,,0.9974693802797555,0.9999890112405851,,1.0,,,0.9995370985096496,,,,,1.0,0.9682674389322589,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7452845107609316,,,,0.5402191933261669,,0.5444525606687769,,,,,0.5533893492062094,,0.5509397528500284,,,0.2666789908655937,,,,0.5685964149172409,0.4234296375998718,,,,,,0.379872599070534,,0.2094148485611593,,,0.6501075982692703,0.6194226322657448,0.3268906389505734,,,,,,,,0.5216887204963256,0.0207420846592339,,,,0.7017588883038393,,,,,0.2791568416473982,,0.4139430187037843,0.6914284242576865,0.228659943682608,0.3937580412536343,,,,0.5884556214372382,,,0.5343604770953047,,,,,,,0.4829692543668872,0.3283191776745038,,0.3348554291339484,,,0.38924635425013165,,,,,0.6392940866738399,0.3780720450539136,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8363057556324104,,,,0.7228596382988388,,0.9490568947325704,,,,,0.7274374499203129,,0.8450435387849919,,,0.999760994482727,,,,0.6424580481216089,0.6224372152652183,,,,,,0.7216641102538862,,1.0,,,0.6876790824385889,0.9996957487237016,0.6630191616492298,,,,,,,,0.9954472196149357,1.0,,,,0.6847095991392138,,,,,1.0,,0.918499118609922,0.7750969529085873,0.9081387788741101,0.6366161488976901,,,,0.8101803988003938,,,0.7358906618438222,,,,,,,0.7153424830017627,0.7216112268492021,,0.997517913967171,,,0.998972093129736,,,,,0.8448506215517044,0.7697722121746298,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9983066180392328,,,,0.9590540734908932,,1.0,,,,,0.997893901504812,,0.9979577944179714,,,1.0,,,,0.9945241638240884,0.8205418831986446,,,,,,0.9309406835924088,,1.0,,,1.0,1.0,0.9930965408301092,,,,,,,,0.9995215311004784,1.0,,,,0.9875554588951718,,,,,1.0,,1.0,0.9932400814999657,0.9995215311004785,0.9996176827453584,,,,0.9989510313408576,,,0.9939419885075891,,,,,,,0.9929330830338133,1.0,,1.0,,,1.0,,,,,0.999043062200957,0.9841313156750074,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5158700535615536,,,,0.5840323093460915,,0.6647966885804724,,,,,0.5235069098961864,,0.3915392817571772,,,0.532606739772441,,,,0.5887562097937318,0.6394243492594034,,,,,,0.7601996291293697,,0.7883212380668941,,,0.7537358348023168,0.5,0.5805398228062545,,,,,,,,0.7161387101943636,,,,,0.3784495547263112,,,,,,,0.6810855978571919,0.5499817998672192,0.7144895950184291,0.6330159565944004,,,,0.49667578581076444,,,0.6281964698610379,,,,,,,0.6893824546141344,0.8155971703944507,,0.759409239715208,,,0.4893787916943293,,,,,0.760565577711133,0.3226723289301985,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5890981169474728,,,,0.4863813229571985,,0.6053153153153153,,,,,0.585979228486647,,0.6039482641252553,,,0.9105741626794258,,,,0.5144019138755981,0.6449282296650718,,,,,,0.6675119617224881,,0.9832057416267942,,,0.6667942583732057,0.8835406698564594,0.4537320574162679,,,,,,,,0.9463636363636364,0.9999521531100478,,,,0.5222966507177034,,,,,0.9876555023923446,,0.8189473684210526,0.5577511961722488,0.7191866028708134,0.5783732057416268,,,,0.8566028708133973,,,0.6032535885167464,,,,,,,0.5391387559808611,0.6352631578947368,,0.7583253588516746,,,0.8097607655502392,,,,,0.7575598086124401,0.6643540669856459,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5037661050545095,,,,0.4372081712062257,,0.4729729729729729,,,,,0.5453635014836795,,0.7166099387338326,,,0.5,,,,0.5092583732057416,0.4205263157894736,,,,,,0.6458612440191387,,0.5,,,0.6073205741626794,0.5447607655502392,0.5,,,,,,,,0.8236602870813396,,,,,0.4710287081339712,,,,,,,0.5125837320574163,0.5376315789473683,0.5,0.4160287081339713,,,,0.5,,,0.6174162679425838,,,,,,,0.41808612440191384,0.6264114832535885,,0.5416028708133972,,,0.7100478468899522,,,,,0.4797368421052632,0.5,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5131865736704446,,,,0.6570296497767034,,0.3748878923766816,,,,,0.5283843674456083,,0.4625291057004052,,,0.5591511936339523,,,,0.4979648766413472,0.5060382119682768,,,,,,0.3399074750426102,,,,,0.6013592765141135,0.6508021390374332,0.4032701971199334,,,,,,,,0.499746063991874,,,,,0.2752768041405968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8044598612487612,,,,0.7806420233463035,,0.9947747747747748,,,,,0.9229970326409496,,0.9171545268890402,,,1.0,,,,0.600956937799043,0.7389952153110049,,,,,,0.902822966507177,,1.0,,,0.9732535885167464,1.0,0.6664593301435406,,,,,,,,0.9967464114832536,1.0,,,,0.7405741626794259,,,,,1.0,,0.9365071770334927,0.9126315789473685,0.8969856459330144,0.9703827751196172,,,,0.9185645933014355,,,0.8225358851674641,,,,,,,0.777177033492823,0.9971291866028709,,0.9988995215311005,,,0.9988516746411483,,,,,0.992822966507177,0.7117224880382776,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8006582973260478,,,,0.7136548244485155,,0.975932959987014,,,,,0.5077920691385853,,0.6927822143217602,,,0.856627137657105,,,,0.5736052288180216,0.510553558755523,,,,,,0.8861809482383645,,0.4392731393512053,,,0.7985771845882649,0.667690872461711,0.3006874842608914,,,,,,,,0.4947441679448731,0.4808325129919187,,,,0.6236645223323641,,,,,0.9989082209656373,,0.4936608594125592,0.8136221698221194,0.9610659096632402,0.7489933838511023,,,,0.8011915935990477,,,0.7247750738307273,,,,,,,0.6775632425997574,0.6592754286760834,,0.9599111741947299,,,0.8927561182207366,,,,,0.9381273322497196,0.7285529177445572,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.998727016809075,,,,0.976312094051386,,0.9999975651327004,,,,,1.0,,0.9999647815692684,,,0.9999187289668277,,,,0.9930752501087428,0.8762862571827568,,,,,,0.9926780522423936,,1.0,,,0.9995215311004784,1.0,0.9903413383393236,,,,,,,,1.0,1.0,,,,0.978039193241913,,,,,1.0,,1.0,0.99911380233969,0.9999935898903414,1.0,,,,0.9999610814770723,,,0.9999462008653648,,,,,,,0.9910466793342643,1.0,,1.0,,,1.0,,,,,1.0,0.9787383530596827,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8669516472657872,,,,0.7685430513709519,,0.9278841003165328,,,,,0.6982021942607578,,0.7070238989490543,,,0.9942107552482772,,,,0.5150097296307319,0.6624848332226827,,,,,,0.8376019321901972,,0.9974100867654128,,,0.6969096403470616,0.7725285593278542,0.6735869142189969,,,,,,,,0.9639532061994918,1.0,,,,0.6653380188182505,,,,,0.9967010828506672,,0.8746615233167738,0.8751409079462467,0.9109285501705546,0.661543004967835,,,,0.8297039902932625,,,0.7530789130285479,,,,,,,0.7035992765733385,0.6669146768617934,,0.9877562326869807,,,0.9286900483047549,,,,,0.868733087612463,0.49166342345642267,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7611000991080279,,,,0.3843385214007782,,0.8270720720720721,,,,,0.4936572700296736,,0.6483321987746766,,,0.970574162679426,,,,0.5939712918660287,0.5077511961722487,,,,,,0.6324641148325358,,0.7567942583732058,,,0.66811004784689,0.7080861244019139,0.4616507177033493,,,,,,,,0.9276315789473684,,,,,0.5914114832535886,,,,,,,0.5582057416267943,0.7373205741626794,0.9474162679425837,0.553444976076555,,,,0.2970095693779904,,,0.5369377990430622,,,,,,,0.6622488038277512,0.6625358851674642,,0.2817942583732057,,,0.9355023923444976,,,,,0.48411483253588516,0.6609330143540669,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8149616779018565,,,,0.7071520764886674,,0.929840922003084,,,,,0.7011489160774507,,0.7629104511156596,,,0.9921453263432612,,,,0.6398937753256564,0.7053359584258603,,,,,,0.8356381493097684,,0.999928115198828,,,0.6712207824912433,0.8661678990865593,0.6389347771342231,,,,,,,,0.9375364574986838,0.99991850003434,,,,0.683202536571965,,,,,0.9996872782216524,,0.8837940981204643,0.7577644742565417,0.8839612188365651,0.8151828025915159,,,,0.7939055882420275,,,0.7251146951763925,,,,,,,0.7772417069206291,0.7557490671001121,,0.979568920125455,,,0.9680000457864976,,,,,0.8858887159176758,0.7239466816235891,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.931996512641674,,,,0.8741983143615056,,0.9648336086853906,,,,,0.9301168412570509,,0.9699169229884728,,,1.0,,,,0.8468873285049757,0.8021640681326604,,,,,,0.8933102020939858,,,,,0.9398684571115372,1.0,0.8943020138143759,,,,,,,,1.0,,,,,0.9178145576047432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6444003964321111,,,,0.4863813229571984,,0.6055855855855856,,,,,0.59473293768546,,0.6018379850238258,,,0.9124401913875598,,,,0.4792344497607655,0.6449760765550239,,,,,,0.6543540669856459,,0.9976076555023924,,,0.4180382775119617,0.8827751196172249,0.454688995215311,,,,,,,,0.9379904306220096,0.9999521531100478,,,,0.4697607655502392,,,,,0.9851196172248804,,0.7787081339712919,0.5775119617224881,0.7298564593301434,0.591866028708134,,,,0.8566028708133973,,,0.6228229665071771,,,,,,,0.5131578947368421,0.6425358851674641,,0.7696172248803826,,,0.8213397129186605,,,,,0.5948803827751197,0.6596172248803829,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9983151635282456,,,,0.9994163424124514,,1.0,,,,,1.0,,1.0,,,1.0,,,,0.9996172248803828,0.9325837320574164,,,,,,0.9877033492822966,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.9998086124401914,,,,,1.0,,0.9995215311004785,0.9997607655502393,1.0,1.0,,,,0.9995215311004785,,,1.0,,,,,,,0.9999521531100478,1.0,,1.0,,,1.0,,,,,0.9995215311004785,0.9892822966507178,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6909437663469922,,,,0.8023488130015782,,0.8609393438753834,,,,,0.4526087832393231,,0.6037743984821917,,,0.6682581786030062,,,,0.486628172289937,0.6051392393655372,,,,,,0.7309289018748478,,,,,0.8233379007947383,0.9989304812834224,0.644763042612505,,,,,,,,0.4266124936515997,,,,,0.2152397877288957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6672514269493293,,,,0.5439077427364533,,0.8654232610989367,,,,,0.6391686992048886,,0.6906718888802903,,,0.9882729333119664,,,,0.5239843410178339,0.6882825484764543,,,,,,0.6892088093221309,,0.9995405324969666,,,0.701178086582267,0.9309743366681166,0.7343698633273048,,,,,,,,0.9707309814335752,1.0,,,,0.638811382523294,,,,,0.9994320184977452,,0.8892140747693505,0.7307383072731852,0.8177601245392734,0.6181447311187931,,,,0.8895769327625282,,,0.680596826995719,,,,,,,0.713580733041826,0.6340223438108102,,0.9023584624894119,,,0.8805249421945469,,,,,0.7902129072136628,0.6616288546507635,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9909270480443108,,,,0.9401344077881574,,0.9993791088385684,,,,,0.9998668210515193,,0.9972904978356883,,,0.9998972093129735,,,,0.9894425493921842,0.8294562853414529,,,,,,0.9859543050754332,,1.0,,,0.9994155353586228,0.999983058995902,0.9732570225040637,,,,,,,,0.999938875025755,1.0,,,,0.9554646184840092,,,,,1.0,,0.9998381447311188,0.9950241523774639,0.9989464526911014,0.999187060735789,,,,0.9997060506856528,,,0.9986476957945102,,,,,,,0.98009615164488,0.9998907992033149,,0.9994217165357936,,,0.9995741855726746,,,,,0.9994411757972573,0.9496076097158948,,,
