,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5321904661148374,,,,0.5841175094541575,,0.6118137062640667,,,,,0.481798025671043,,0.5479685028346992,,,0.7706722210992754,,,,0.6800455579203137,0.612896049006229,,,,,,0.5055891181392597,,0.9012718023431228,,,0.5387931189219753,0.8179670701784881,0.4292670140380859,,,,,,,,0.7075937246999335,0.969622691998257,,,,0.5823173273204669,,,,,0.8714824012677422,,0.7277116257854126,0.5725391858184314,0.588261121693492,0.6154911168978201,,,,0.6550961862241085,,,0.5621174373743565,,,,,,,0.6628070735907505,0.5298924463025452,,0.6077355710047203,,,0.7831356454043796,,,,,0.6933312018533452,0.6409726656413084,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7806304095151594,,,,0.5267822411995698,,0.9555563499006204,,,,,0.6433951722785451,,0.7129123476356196,,,0.7958298643330937,,,,0.5571001630855619,0.6944252681167846,,,,,,0.5388031607081954,,0.9194873619850452,,,0.5636333043901222,0.7172179160290297,0.8013082294320985,,,,,,,,0.8357123084229681,0.992405191344329,,,,0.5716458249003612,,,,,0.8726411640424323,,0.6483863353779085,0.6799898072967907,0.8906159978159041,0.5266199440886509,,,,0.7110138039222212,,,0.6233280372102451,,,,,,,0.6288212820669281,0.6687302288241175,,0.8367086033871307,,,0.9915635162047508,,,,,0.7400974418491435,0.650854890028657,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3442787461518298,,,,0.0526754985287612,,0.3669334889408226,,,,,0.039808434084639,,0.0815660420691128,,,0.6453294369887651,,,,0.2686287178020222,0.0414025414371051,,,,,,0.024105645626144,,0.9407855153203344,,,0.0330689988455818,0.1644437524260402,0.0796205230843292,,,,,,,,0.3027832770966256,1.0000000000000002,,,,0.0415385020475397,,,,,0.8287047807900211,,0.14535772427858124,0.02615981551904936,0.2523882100662721,0.032363240820774034,,,,0.25053629752763806,,,0.03673101744802453,,,,,,,0.07689303422447129,0.22143318829639902,,0.43891513496580165,,,0.593643487221434,,,,,0.5215035020788459,0.11227583243005834,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0567152964255359,,,,0.030304618506986,,0.1270273367358948,,,,,0.0201001336796804,,0.0597906583243045,,,0.0386043348838845,,,,0.0541831054673107,0.0266646638615195,,,,,,0.0228385760495737,,0.14771656194659566,,,0.0143269346959488,0.0138727829274828,0.0155313075390045,,,,,,,,0.0270668023383862,,,,,0.0267657911145214,,,,,,,0.06418513808478243,0.0871605959500057,0.08297800940993885,0.03740700518302363,,,,0.14385618414453655,,,0.016108563661447823,,,,,,,0.024322770885935176,0.015200624718953257,,0.1465263940047395,,,0.034293854667967714,,,,,0.06070671325148025,0.04845909462740252,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7708695259004709,,,,0.6907868285267341,,0.8595282228382708,,,,,0.6696911074977315,,0.7318153636115111,,,0.984569032089364,,,,0.6366310472351313,0.5978052872019285,,,,,,0.567583048572001,,1.0,,,0.700249556621447,0.9561679487368788,0.6847403414570006,,,,,,,,0.9026483776537948,1.0,,,,0.6606756396737904,,,,,0.9990037933909324,,0.8978662190244373,0.6657677891048936,0.8929035277730314,0.6269987623327676,,,,0.7340451136220554,,,0.6375003702158248,,,,,,,0.6451733342601123,0.6855172206226997,,0.9281312343199397,,,0.955749528612965,,,,,0.841027290934123,0.7074110765947814,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9978363884697886,,,,0.9620717139487038,,0.9996352185467589,,,,,0.999966333496894,,0.998945607710949,,,0.9969606370673358,,,,0.968201248720534,0.8450155610857395,,,,,,0.9396080153995332,,1.0,,,0.997347943359336,1.0,0.9820123144401997,,,,,,,,1.0,0.9999902022845676,,,,0.9699409972578098,,,,,1.0,,0.9972484798204901,0.9969168093622504,0.9997775420764989,0.9997091833385285,,,,0.9973577147234973,,,0.9966091630041041,,,,,,,0.972407017005483,0.9999227780249094,,0.9999997689720179,,,0.9999990761100005,,,,,0.9999551279063645,0.9476640407664113,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6321143688513077,,,,0.5908609472788482,,0.5690336983296391,,,,,0.4691818065855969,,0.6307074352874855,,,0.3901354394948301,,,,0.5942442086619992,0.5623547841759987,,,,,,0.4626418940320818,,0.3982715512351943,,,0.5299286675538002,0.5872346401587337,0.4592538275432635,,,,,,,,0.4885406273852597,0.3122597483290058,,,,0.5888965851584569,,,,,0.3822103117873271,,0.46985965037898864,0.5559811246056369,0.4019273428044839,0.5440492315517771,,,,0.555800511540453,,,0.5355826197198857,,,,,,,0.582648562677211,0.5019695667338882,,0.4952569212384702,,,0.5527830562689551,,,,,0.6919201261483581,0.46288150121251137,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8367730379688256,,,,0.6452923440854981,,0.884898244055396,,,,,0.6794963178658959,,0.780834209047135,,,0.9697124666905172,,,,0.6637141511053094,0.6186320582184814,,,,,,0.552574600212405,,1.0,,,0.6159637074036761,0.9897648608036436,0.7476407309608628,,,,,,,,0.8586206243882147,1.0,,,,0.622486252898582,,,,,0.9999570218803222,,0.8835450672568606,0.7170813678595696,0.8942255260461617,0.6358513171681206,,,,0.7301422590168561,,,0.6217834419599585,,,,,,,0.6720144437951607,0.6494779006347722,,0.9385192101829961,,,0.9559236370324364,,,,,0.8118774042135026,0.6822940725941139,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9896080329647152,,,,0.8352234940597468,,0.9922928433775288,,,,,0.9656483639650604,,0.9734068810253832,,,1.0,,,,0.9745579546323948,0.8035290174908344,,,,,,0.8860981502319124,,1.0,,,0.9988689263324846,1.0,0.969435594440142,,,,,,,,0.997421182372244,1.0,,,,0.9733286749032648,,,,,1.0,,0.9878779054198545,0.9585952831156227,0.9978133116042457,0.9968465934064741,,,,0.9910096266964975,,,0.9758862190711302,,,,,,,0.9571132452422099,0.9998589729152054,,0.9972925699450059,,,1.0,,,,,0.9978751971624593,0.9492437011620114,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4900859842754763,,,,0.5062423135303039,,0.6562857079316073,,,,,0.5281092163412111,,0.5827958740493879,,,0.5108038226201135,,,,0.6122226926150598,0.5678757393363346,,,,,,0.6271975064634192,,0.6889237977424485,,,0.5569422648187294,0.5,0.4480787222093135,,,,,,,,0.6721895260144425,,,,,0.5208667812977359,,,,,,,0.6707142223484928,0.5934515404587648,0.54006845754811,0.6193204451392949,,,,0.5387145748987854,,,0.38844899841320346,,,,,,,0.5947595364357263,0.6706353422129523,,0.733625464791029,,,0.5319319454505419,,,,,0.6969166047833342,0.5946835265715308,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1540188876440433,,,,0.0783681159174294,,0.0589162301729727,,,,,0.021376637044501,,0.0447156744063685,,,0.1302177626367968,,,,0.1034769138447556,0.0119984497489059,,,,,,0.0109686007279105,,0.4041578402129215,,,0.02076218516241,0.3260420002809172,0.0305564124049256,,,,,,,,0.0960094984999697,0.8851081556444409,,,,0.0196302800856017,,,,,0.2444878294482639,,0.039201485177944084,0.05142294458963887,0.10163545570388967,0.021516392355606782,,,,0.14156968203191056,,,0.016034223594791754,,,,,,,0.10263103496084826,0.06891102338750445,,0.25843592977717117,,,0.3266873161574701,,,,,0.09727838294909442,0.09890886387747934,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1196771486653315,,,,0.0275262720952633,,0.0236697739899828,,,,,0.029783111451412,,0.0162112436879883,,,0.0399435738569844,,,,0.1420584661234042,0.0095238095238095,,,,,,0.0208544593531653,,0.009523809523809525,,,0.01003663003663,0.0240701727471235,0.0095238095238095,,,,,,,,0.0899009841862882,,,,,0.0170343047980087,,,,,,,0.009523809523809525,0.011327189510666127,0.009523809523809525,0.010127172530733362,,,,0.009523809523809525,,,0.019683498966685285,,,,,,,0.01712022768390169,0.01627705627705628,,0.020925633737479524,,,0.24385412433762405,,,,,0.07116661569943322,0.06079138374898105,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1129026680696688,,,,0.0574619953639336,,0.0175887948017227,,,,,0.0382810434731516,,0.0322937005904924,,,0.1688196215436666,,,,0.0592418843108123,0.0294010604090842,,,,,,0.0344780086174261,,,,,0.0571282210191659,0.0015290519877675,0.0708459185841945,,,,,,,,0.0071575863193943,,,,,0.0353373404445709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1437244144387983,,,,0.0488359630662107,,0.4009166680411037,,,,,0.0438889221140939,,0.0617127692893238,,,0.7929102278195785,,,,0.1620838110702264,0.0394004857807654,,,,,,0.0349158959811172,,1.0000000000000002,,,0.0576426825539057,0.5488053953438472,0.0450931268101172,,,,,,,,0.2115745192204891,1.0000000000000002,,,,0.0683408674621981,,,,,1.0000000000000002,,0.1497365073668534,0.02084200640305277,0.3596072111304654,0.12476290644064521,,,,0.2516830095616053,,,0.031843007612963506,,,,,,,0.12259499113252312,0.6063122903893066,,0.4761767274149017,,,0.6538479686758082,,,,,0.31740962163984837,0.05147869056070395,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7957207364961989,,,,0.7047013672310145,,0.8874112417339629,,,,,0.4568990844968393,,0.7552278760762898,,,0.919074698602131,,,,0.6474137933955453,0.4882123353303828,,,,,,0.5948062898632229,,0.9578992883229764,,,0.6597217251374158,0.6995264207758788,0.4746062833634256,,,,,,,,0.8992092089899659,0.6494889097461557,,,,0.6314329034890072,,,,,0.9848906124517224,,0.5639022161673564,0.638906700283903,0.9035661906999479,0.6759887269610193,,,,0.7389483046407648,,,0.6783748552524319,,,,,,,0.598244707786188,0.7010563108734696,,0.8705316190153459,,,0.9609442402833982,,,,,0.8921979993568159,0.7440818819724933,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9906510187722648,,,,0.9133348451349202,,0.9981411456800378,,,,,0.9992599788028804,,0.9967269412572124,,,0.999741910041591,,,,0.9552430775469908,0.8290520968708806,,,,,,0.943926915615502,,1.0,,,0.9997230729211812,0.999986899547994,0.9506207043746489,,,,,,,,1.0,1.0,,,,0.9588351393502044,,,,,1.0,,0.9965054434886866,0.9917143260823873,0.9994410368032658,0.9999704931336442,,,,0.9988500704612927,,,0.9907061910290985,,,,,,,0.9567049942352993,0.9998280664967986,,0.9999633269149629,,,0.9999173523895745,,,,,0.9997732608919621,0.922958430654652,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8643885000317513,,,,0.7278762216031218,,0.7426388211404713,,,,,0.6881032001287384,,0.4472755488958877,,,0.9379493955239274,,,,0.7103787863565618,0.6333453151679768,,,,,,0.6860418200803191,,0.9957562508850932,,,0.5841289628353503,0.7733481264127833,0.7285911104346383,,,,,,,,0.7282731086230614,0.9999755110338964,,,,0.719299749656474,,,,,0.8952881021471497,,0.8731675479667705,0.6576157363933106,0.8564123878398101,0.7116881912205185,,,,0.8809041284771701,,,0.7025771592701742,,,,,,,0.7250169721645197,0.7359144964711841,,0.9741170479443833,,,0.9479854918258677,,,,,0.8955298509301588,0.7747604332886773,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.095960713327989,,,,0.0244217607965269,,0.2962957847717505,,,,,0.018007435302752,,0.0584448232538605,,,0.27004973335879,,,,0.0669749050757782,0.0233451216931824,,,,,,0.052810852210871,,0.8910049270904534,,,0.0247129444615291,0.1503118326513534,0.0232887211746097,,,,,,,,0.2446782451237212,,,,,0.0154012691890066,,,,,,,0.03408088416896714,0.05247049695167049,0.16955974536411325,0.023981305555552047,,,,0.11650320349543596,,,0.026644968276386433,,,,,,,0.030555587406926425,0.08846651600519759,,0.18579212353644836,,,0.3869974164756298,,,,,0.08457523242232592,0.03885680247911506,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.74000582359831,,,,0.6771902684401249,,0.8532978986060578,,,,,0.6869973470608952,,0.7542297992505068,,,0.9346887238609826,,,,0.6643580322509565,0.5884293327393902,,,,,,0.5490435875318721,,0.9737901691915491,,,0.6094634909464793,0.7769703443048779,0.6989980685822067,,,,,,,,0.8498597203643226,0.9982936283388122,,,,0.6493822459622582,,,,,0.9944145314032068,,0.8707066998665751,0.6993516900515212,0.9105200330685611,0.6235302241258421,,,,0.7098694246233066,,,0.6529855181378398,,,,,,,0.6590083512622777,0.7844037386106607,,0.9146219173474208,,,0.9052848566107408,,,,,0.8414142131686636,0.6840968093997556,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3684867503690769,,,,0.2052285431910123,,0.3981773366572001,,,,,0.3837001983121609,,0.2933647932636897,,,1.0,,,,0.1649411765886061,0.0799115151775315,,,,,,0.1914267197919728,,,,,0.4054456462057942,1.0,0.376462223089854,,,,,,,,0.5779626623376622,,,,,0.3104463527210058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1547861121114566,,,,0.0783631585209403,,0.0589370186637293,,,,,0.0293247874441792,,0.0477169109049545,,,0.1373834269595579,,,,0.0346372270348414,0.0119988512617669,,,,,,0.0104766837332433,,0.4213536886670611,,,0.0176019087487274,0.3260403119359005,0.0305823553539476,,,,,,,,0.0889626924596402,0.8851740906152671,,,,0.0202278171433438,,,,,0.0653012911553161,,0.03739090453099646,0.0725115709752589,0.07854494914736475,0.01965195517899654,,,,0.14163413358939214,,,0.01389101142507362,,,,,,,0.08869186642575816,0.09087009960607177,,0.26468953610737245,,,0.3375308465956507,,,,,0.04422095294124986,0.10742592644180184,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8927320647618635,,,,0.6022585761766661,,0.9976190476190478,,,,,0.9380675625973616,,1.0000000000000002,,,1.0000000000000002,,,,0.6927545673511986,0.1789126410622263,,,,,,0.6199048611725343,,1.0000000000000002,,,1.0000000000000002,1.0000000000000002,0.6405582482997471,,,,,,,,0.98031018108998,1.0000000000000002,,,,0.7619793815149153,,,,,1.0000000000000002,,0.8323670876766851,0.8870882983649211,0.8677320647618635,0.947374921904721,,,,0.9954545454545458,,,1.0000000000000002,,,,,,,0.8255929570272686,1.0000000000000002,,1.0000000000000002,,,1.0000000000000002,,,,,0.8677320647618635,0.5981007979099069,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1016365176675683,,,,0.058206970800586,,0.0466855319814689,,,,,0.0633137166541573,,0.0682595142119309,,,0.0019668695054247,,,,0.0806157477621072,0.0617742685974489,,,,,,0.0535091537072416,,,,,0.0912782165250078,0.3333333333333333,0.1372755893573305,,,,,,,,0.1885320235862854,,,,,0.1058478710992933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6785452432554797,,,,0.6556015601768781,,0.7336652468967704,,,,,0.596503730086408,,0.7755275321057631,,,0.9275829173417056,,,,0.7023906046737315,0.668790606727287,,,,,,0.5847514117089118,,0.950752815908782,,,0.5845597284805637,0.8467937506893387,0.6864387791444628,,,,,,,,0.8814976343324411,1.0,,,,0.6456485859768419,,,,,0.9918171181885896,,0.8388759830284765,0.6623243672529536,0.8555638111768663,0.6361318506416644,,,,0.8063035169182782,,,0.652817429441668,,,,,,,0.6876440259249981,0.6786176186976934,,0.9080808027766799,,,0.886097034377932,,,,,0.7831419226810872,0.7065427611435802,,,
